step,time,soc,p_bess,p_grid,p_pv,p_load,energy_cost,reward,test_day
197,2006-12-27 16:25:00,0.37778348656703514,0.8645521402359009,-0.3499494201447131,1.319511513930713,0.10500995355009901,0.0,0.010086945983384665,11
198,2006-12-27 16:30:00,0.3797336382177521,0.16455214023590092,-0.9504950815217559,1.2188129815453141,0.1037657597876574,0.0,0.0019501516507169359,11
199,2006-12-27 16:35:00,0.3797336382177521,-0.0,-1.012357979352351,1.118114449159915,0.1057564698075642,0.0,0.0,11
200,2006-12-27 16:40:00,0.3797336382177521,-0.0,-0.9119082857194405,1.0174159167745165,0.105507631055076,0.0,0.0,11
201,2006-12-27 16:45:00,0.3836754152093407,0.33525604009628296,-0.6287085644377639,1.1344191499885916,0.1704545454545448,0.0,0.003941776991588597,11
202,2006-12-27 16:50:00,0.3872634602889965,0.3039461076259613,-0.7815008276669517,1.2514223832026672,0.16597544790975421,0.0,0.0035880450796558216,11
203,2006-12-27 16:55:00,0.3872634602889965,-0.0,-1.222854946211036,1.3684256164167423,0.14557067020570622,0.0,0.0,11
204,2006-12-27 17:00:00,0.3872634602889965,-0.0,-1.0819203757416584,1.225749174679946,0.1438287989382876,0.0,0.0,11
205,2006-12-27 17:05:00,0.3872634602889965,-0.0,-0.9705976168183992,1.0830727329431502,0.112475116124751,0.0,0.0,11
206,2006-12-27 17:10:00,0.3872634602889965,-0.0,-0.8453398877557906,0.9403962912063544,0.09505640345056379,0.0,0.0,11
207,2006-12-27 17:15:00,0.3872634602889965,-0.0,-0.7324000248476826,0.8282029445557116,0.095802919708029,0.0,0.0,11
208,2006-12-27 17:20:00,0.3954305353094142,0.7,0.14573559121238278,0.7160095979050689,0.16174518911745178,0.004857853040412759,0.0033092219800049325,11
209,2006-12-27 17:25:00,0.3954305353094142,-0.0,-0.4428175783944396,0.6038162512544262,0.1609986728599866,0.0,0.0,11
210,2006-12-27 17:30:00,0.3954305353094142,-0.0,-0.2929151193518238,0.5029350264520224,0.21001990710019858,0.0,0.0,11
211,2006-12-27 17:35:00,0.3954305353094142,-0.0,-0.2597180352262617,0.4020538016496189,0.1423357664233572,0.0,0.0,11
212,2006-12-27 17:40:00,0.4002079241773277,0.4040539264678955,0.2825429289172955,0.30117257684721543,0.1796615792966154,0.009418097630576517,-0.004640708762663004,11
213,2006-12-27 17:45:00,0.39331405961125737,-0.29594607353210445,0.07323378164808736,0.3345361368569676,0.7037159920371594,0.0024411260549362453,-0.0024411260549362453,11
214,2006-12-27 17:50:00,0.3919315723030263,-0.05985411866081819,0.0,0.3678996968667198,0.427753815527538,0.0,0.0,11
215,2006-12-27 17:55:00,0.3840246438889498,-0.3370413217565733,0.0,0.40126325687647224,0.7383045786330455,0.0,0.0,11
216,2006-12-27 18:00:00,0.3882966865257737,0.36295867824342665,0.8692932100241283,0.47409015302354496,0.9804246848042466,0.05070877058474081,-0.05070877058474081,11
217,2006-12-27 18:05:00,0.38037273457438686,-0.3370413217565733,0.07108476112324025,0.5469170491706175,0.955043132050431,0.004146611065522348,-0.004146611065522348,11
218,2006-12-27 18:10:00,0.3846355130283176,0.36295867824342665,0.8236725962303147,0.6197439453176904,1.0804578633045785,0.048047568113435024,-0.048047568113435024,11
219,2006-12-27 18:15:00,0.38878639768090173,0.35233622789382935,0.8763020060825336,0.5893388004443415,1.1133045786330458,0.05111761702148112,-0.05111761702148112,11
220,2006-12-27 18:20:00,0.38061042508915977,-0.3476637721061706,0.4017967329067783,0.5589336555709926,1.3083941605839415,0.023438142752895397,-0.023438142752895397,11
221,2006-12-27 18:25:00,0.36231381818091357,-0.7684190672718321,0.0,0.5285285106976436,1.2969475779694757,0.0,0.0,11
222,2006-12-27 18:30:00,0.3581100156131263,-0.1775592565536499,0.6894395257153851,0.46080480100900045,1.3278035832780355,0.0402173056667308,-0.0402173056667308,11
223,2006-12-27 18:35:00,0.343787218464323,-0.6015274023757272,0.0,0.3930810913203576,0.9946084936960848,0.0,0.0,11
224,2006-12-27 18:40:00,0.3295108793767109,-0.5995762613676213,0.0,0.3253573816317147,0.924933642999336,0.0,0.0,11
225,2006-12-27 18:45:00,0.33068254824419874,0.10042373863237863,0.8206584520196193,0.2845761691608681,1.0048108825481088,0.04787174303447778,-0.04787174303447778,11
226,2006-12-27 18:50:00,0.3164062091565867,-0.5995762613676213,0.17014902082755967,0.2437949566900215,1.0135202388852025,0.009925359548274313,-0.009925359548274313,11
227,2006-12-27 18:55:00,0.2962661164967304,-0.8458415975193779,0.0,0.20301374421917517,1.048855341738553,0.0,0.0,11
228,2006-12-27 19:00:00,0.2730507645307831,-0.974996030330658,0.04212516318077375,0.18203275473010772,1.1991539482415394,0.002457301185545135,-0.002457301185545135,11
229,2006-12-27 19:05:00,0.24901418826234265,-1.0094857264643342,0.0,0.1610517652410405,1.1705374917053748,0.0,0.0,11
230,2006-12-27 19:10:00,0.23013051679116242,-0.7930745460794799,0.0,0.1400707757519733,0.9331453218314533,0.0,0.0,11
231,2006-12-27 19:15:00,0.21009828509897382,-0.8413116633853679,0.0,0.11597101743745859,0.9572826808228265,0.0,0.0,11
232,2006-12-27 19:20:00,0.188261284245628,-0.9171081781387329,0.20833973991151433,0.0918712591229445,1.2173191771731917,0.012153151494838334,-0.012153151494838334,11
233,2006-12-27 19:25:00,0.1562563606468128,-1.3441395808106804,0.0,0.0677715008084301,1.4119110816191105,0.0,0.0,11
234,2006-12-27 19:30:00,0.1254638392284736,-1.2932212352752686,0.03310039433232692,0.0490101553957221,1.3753317850033175,0.0019308563360524035,-0.0019308563360524035,11
235,2006-12-27 19:35:00,0.11133881785180313,-0.5932212352752686,0.2900170151265874,0.0302488099830144,0.9134870603848704,0.016917659215717598,-0.016917659215717598,11
236,2006-12-27 19:40:00,0.1,-0.6122655491891691,0.27828746401092896,0.0114874645703067,0.9020404777704047,0.01623343540063752,-0.017886380052825664,11
237,2006-12-27 19:45:00,0.1,-0.0,0.7679492723946858,0.007681119111618,0.7756303915063038,0.04479704088969,-0.04479704088969,11
238,2006-12-27 19:50:00,0.1,-0.0,0.7650369715361882,0.0038747736529293002,0.7689117451891175,0.04462715667294431,-0.04462715667294431,11
239,2006-12-27 19:55:00,0.1081670750204177,0.7,1.4663549294699925,6.842819424077905e-05,0.7664233576642332,0.08553737088574956,-0.08553737088574956,11
240,2006-12-27 20:00:00,0.1081670750204177,0.0,1.2628110500824061,4.5618796160519364e-05,1.2628566688785667,0.07366397792147368,-0.07366397792147368,11
241,2006-12-27 20:05:00,0.1,-0.44100000000000017,1.2495876750080241,2.2809398080259685e-05,1.6906104844061045,0.07289261437546807,-0.07375015725261193,11
242,2006-12-27 20:10:00,0.1,-0.0,1.5380723291307228,0.0,1.5380723291307228,0.0897208858659588,-0.0897208858659588,11
243,2006-12-27 20:15:00,0.1,-0.0,1.7314200398142,0.0,1.7314200398142,0.100999502322495,-0.100999502322495,11
244,2006-12-27 20:20:00,0.1081670750204177,0.7,2.0947412076974112,0.0,1.3947412076974115,0.12219323711568231,-0.12219323711568231,11
245,2006-12-27 20:25:00,0.1081670750204177,0.0,1.2616124751161244,0.0,1.2616124751161244,0.07359406104844059,-0.07359406104844059,11
246,2006-12-27 20:30:00,0.1,-0.44100000000000017,0.8552010617120104,0.0,1.2962010617120105,0.04988672859986727,-0.05074427147701113,11
247,2006-12-27 20:35:00,0.10302181775755455,0.2589999999999998,1.552961512939615,0.0,1.2939615129396151,0.09058942158814419,-0.09058942158814419,11
248,2006-12-27 20:40:00,0.1101636976167071,0.6121305227279663,1.918533973292001,0.0,1.3064034505640347,0.11191448177536671,-0.11191448177536671,11
249,2006-12-27 20:45:00,0.10807146259371705,-0.08786947727203365,1.2695459175521204,0.0,1.357415394824154,0.07405684519054034,-0.07405684519054034,11
250,2006-12-27 20:50:00,0.1,-0.4358371871117176,0.9623877631205319,0.0,1.3982249502322495,0.05613928618203102,-0.05697686798029842,11
251,2006-12-27 20:55:00,0.10308205358637595,0.26416281288828236,1.7285788712824428,0.0,1.4644160583941603,0.10083376749147581,-0.10083376749147581,11
252,2006-12-27 21:00:00,0.1,-0.16642257211961803,0.8717327032619349,0.0,1.0381552753815528,0.05085107435694619,-0.050973198948673616,11
253,2006-12-27 21:05:00,0.1,-0.0,0.7412906436629063,0.0,0.7412906436629063,0.04324195421366953,-0.04324195421366953,11
254,2006-12-27 21:10:00,0.1,-0.0,0.7400464499004642,0.0,0.7400464499004642,0.043169376244193744,-0.043169376244193744,11
255,2006-12-27 21:15:00,0.1,-0.0,0.7870769741207695,0.0,0.7870769741207695,0.045912823490378216,-0.045912823490378216,11
256,2006-12-27 21:20:00,0.10042695590793538,0.036594390869140625,0.8219294937224915,0.0,0.7853351028533508,0.047945887133811996,-0.047945887133811996,11
257,2006-12-27 21:25:00,0.1,-0.023054466247558685,0.7490921827239079,0.0,0.7721466489714666,0.04369704399222795,-0.04369938762093478,11
258,2006-12-27 21:30:00,0.1,-0.0,0.7723954877239547,0.0,0.7723954877239547,0.045056403450564025,-0.045056403450564025,11
259,2006-12-27 21:35:00,0.1,-0.0,0.7485069674850695,0.0,0.7485069674850695,0.043662906436629054,-0.043662906436629054,11
260,2006-12-27 21:40:00,0.1,-0.0,0.716655607166556,0.0,0.716655607166556,0.04180491041804909,-0.04180491041804909,11
261,2006-12-27 21:45:00,0.10583980523250636,0.5005297064781189,1.2149457648722795,0.0,0.7144160583941604,0.0708718362842163,-0.0708718362842163,11
262,2006-12-27 21:50:00,0.10109027505309545,-0.19947029352188106,0.5637181603600032,0.0,0.7631884538818843,0.032883559354333514,-0.032883559354333514,11
263,2006-12-27 21:55:00,0.1,-0.05887190912451074,0.7182515148967233,0.0,0.7771234240212341,0.04189800503564219,-0.04191328755322471,11
264,2006-12-27 22:00:00,0.10748020173696755,0.6411280908754892,1.3998374472125827,0.0,0.7587093563370937,0.04666124824041942,-0.04666124824041942,11
265,2006-12-27 22:05:00,0.1060781391133201,-0.05887190912451079,0.6645023443592314,0.0,0.7233742534837422,0.022150078145307714,-0.022150078145307714,11
266,2006-12-27 22:10:00,0.1,-0.3281374605234507,0.43604634836838685,0.0,0.7641838088918376,0.014534878278946228,-0.015009750929744589,11
267,2006-12-27 22:15:00,0.1,-0.0,0.7392999336429991,0.0,0.7392999336429991,0.024643331121433302,-0.024643331121433302,11
268,2006-12-27 22:20:00,0.1,-0.0,0.7193928334439279,0.0,0.7193928334439279,0.023979761114797597,-0.023979761114797597,11
269,2006-12-27 22:25:00,0.1,-0.0,0.7656768414067681,0.0,0.7656768414067681,0.0255225613802256,-0.0255225613802256,11
270,2006-12-27 22:30:00,0.1,-0.0,0.7850862641008625,0.0,0.7850862641008625,0.026169542136695412,-0.026169542136695412,11
271,2006-12-27 22:35:00,0.10132490327903675,0.11353474855422974,0.9879541247984234,0.0,0.8744193762441936,0.032931804159947446,-0.032931804159947446,11
272,2006-12-27 22:40:00,0.1,-0.07152689158916475,0.6030749664068538,0.0,0.6746018579960185,0.02010249888022846,-0.020125062264325075,11
273,2006-12-27 22:45:00,0.1,-0.0,0.2759621765096214,0.0,0.2759621765096214,0.00919873921698738,-0.00919873921698738,11
274,2006-12-27 22:50:00,0.1,-0.0,0.2458526874585264,0.0,0.2458526874585264,0.008195089581950879,-0.008195089581950879,11
275,2006-12-27 22:55:00,0.1,-0.0,0.191605839416058,0.0,0.191605839416058,0.0063868613138686,-0.0063868613138686,11
276,2006-12-27 23:00:00,0.1,-0.0,0.2194757796947574,0.0,0.2194757796947574,0.007315859323158581,-0.007315859323158581,11
277,2006-12-27 23:05:00,0.1,-0.0,0.20355009953550063,0.0,0.20355009953550063,0.006785003317850021,-0.006785003317850021,11
278,2006-12-27 23:10:00,0.10816870876217012,0.7,0.9000663570006633,0.0,0.2000663570006634,0.03000221190002211,-0.03000221190002211,11
279,2006-12-27 23:15:00,0.10816870876217012,0.0,0.1828964830789644,0.0,0.1828964830789644,0.00609654943596548,-0.00609654943596548,11
280,2006-12-27 23:20:00,0.10381294169541433,-0.1828964830789644,0.0,0.0,0.1828964830789644,0.0,0.0,11
281,2006-12-27 23:25:00,0.1,-0.1640681028366089,0.030274962856821686,0.0,0.19434306569343057,0.0010091654285607227,-0.0010220746495801566,11
282,2006-12-27 23:30:00,0.1,-0.0,0.1913570006635698,0.0,0.1913570006635698,0.00637856668878566,-0.00637856668878566,11
283,2006-12-27 23:35:00,0.1,-0.0,0.20205706702057022,0.0,0.20205706702057022,0.006735235567352341,-0.006735235567352341,11
284,2006-12-27 23:40:00,0.1,-0.0,0.1602521566025214,0.0,0.1602521566025214,0.00534173855341738,-0.00534173855341738,11
285,2006-12-27 23:45:00,0.1,-0.0,0.1346217650962176,0.0,0.1346217650962176,0.004487392169873919,-0.004487392169873919,11
286,2006-12-27 23:50:00,0.1,-0.0,0.0987889847378898,0.0,0.0987889847378898,0.00329296615792966,-0.00329296615792966,11
287,2006-12-27 23:55:00,0.1,-0.0,0.09829130723291281,0.0,0.09829130723291281,0.0032763769077637605,-0.0032763769077637605,11
