step,time,soc,p_bess,p_grid,p_pv,p_load,energy_cost,reward,test_day
196,2006-12-24 16:20:00,0.38542376060456834,-0.0,-0.9827571988053068,2.0659522883872574,1.0831950895819507,0.0,0.0,8
197,2006-12-24 16:25:00,0.38542376060456834,-0.0,-0.8777571037653074,1.9315892205536282,1.053832116788321,0.0,0.0,8
198,2006-12-24 16:30:00,0.3877026032052952,0.1916913390159607,-0.3770986420787501,1.6925457873322685,1.1237558062375577,0.0,0.0022788426007268603,8
199,2006-12-24 16:35:00,0.3877026032052952,-0.0,-0.4031539798574253,1.453502354110909,1.0503483742534836,0.0,0.0,8
200,2006-12-24 16:40:00,0.3958696782257129,0.7,0.480647250311512,1.214458920889549,0.9951061712010612,0.016021575010383732,-0.00785449998996604,8
201,2006-12-24 16:45:00,0.4122038282665483,1.4,0.631798340195689,1.3061910426842043,0.5379893828798934,0.021059944673189637,-0.004725794632354254,8
202,2006-12-24 16:50:00,0.42042923867710424,0.7,-0.003663045036258028,1.3979231644788592,0.6942601194426012,0.0,0.008225410410555967,8
203,2006-12-24 16:55:00,0.42042923867710424,-0.0,-0.9879963612569249,1.4896552862735142,0.5016589250165893,0.0,0.0,8
204,2006-12-24 17:00:00,0.42042923867710424,-0.0,-0.881653954750222,1.4823507032571892,0.6006967485069672,0.0,0.0,8
205,2006-12-24 17:05:00,0.4233682779764873,0.24285602569580078,-0.4597946068211085,1.475046120240864,0.7723954877239547,0.0,0.0029390392993830505,8
206,2006-12-24 17:10:00,0.42364601032119836,0.022644340991973877,-0.6420945419525391,1.4677415372245393,0.8030026542800263,0.0,0.000277732344711068,8
207,2006-12-24 17:15:00,0.42364601032119836,-0.0,-0.3692975753062939,1.4445298248086162,1.0752322495023223,0.0,0.0,8
208,2006-12-24 17:20:00,0.42364601032119836,-0.0,-0.19902216016973373,1.4213181123926932,1.2222959522229595,0.0,0.0,8
209,2006-12-24 17:25:00,0.42364601032119836,-0.0,-0.34775802572328685,1.3981063999767704,1.0503483742534836,0.0,0.0,8
210,2006-12-24 17:30:00,0.42364601032119836,-0.0,-0.47566358312898827,1.4015925811382783,0.9259289980092901,0.0,0.0,8
211,2006-12-24 17:35:00,0.42364601032119836,-0.0,-0.2900323123993225,1.4050787622997867,1.1150464499004642,0.0,0.0,8
212,2006-12-24 17:40:00,0.4211354212507054,-0.11034680172782196,0.0,1.4085649434612948,1.5189117451891168,0.0,0.0,8
213,2006-12-24 17:45:00,0.4211354212507054,-0.0,-0.24485376463164865,1.3083905927670165,1.0635368281353679,0.0,0.0,8
214,2006-12-24 17:50:00,0.4211354212507054,-0.0,-0.14443057518488178,1.2082162420727385,1.0637856668878567,0.0,0.0,8
215,2006-12-24 17:55:00,0.4211354212507054,-0.0,-0.2995647845436895,1.1080418913784604,0.8084771068347709,0.0,0.0,8
216,2006-12-24 18:00:00,0.4211354212507054,-0.0,-0.757704732506085,1.039141361570451,0.281436629064366,0.0,0.0,8
217,2006-12-24 18:05:00,0.4211354212507054,-0.0,-0.7647000222070338,0.9702408317624418,0.205540809555408,0.0,0.0,8
218,2006-12-24 18:10:00,0.4211354212507054,-0.0,-0.6806203284972328,0.9013403019544324,0.2207199734571996,0.0,0.0,8
219,2006-12-24 18:15:00,0.4234647630146846,0.19187557697296143,-0.37898734457317096,0.8418483230059862,0.27098540145985384,0.0,0.002329341763979198,8
220,2006-12-24 18:20:00,0.4234647630146846,-0.0,-0.5151035238850119,0.7823563440575397,0.2672528201725278,0.0,0.0,8
221,2006-12-24 18:25:00,0.4234647630146846,-0.0,-0.46730696630352025,0.7228643651090937,0.25555739880557343,0.0,0.0,8
222,2006-12-24 18:30:00,0.4234647630146846,-0.0,-0.38562949624253456,0.645417153840411,0.2597876575978764,0.0,0.0,8
223,2006-12-24 18:35:00,0.4234647630146846,-0.0,-0.2604052444960815,0.5679699425717283,0.3075646980756468,0.0,0.0,8
224,2006-12-24 18:40:00,0.4234647630146846,-0.0,-0.1916673895644927,0.4905227313030459,0.2988553417385532,0.0,0.0,8
225,2006-12-24 18:45:00,0.4234647630146846,-0.0,-0.18009385061655359,0.4359000881746158,0.2558062375580622,0.0,0.0,8
226,2006-12-24 18:50:00,0.4234647630146846,-0.0,-0.0809290707927024,0.381277445046186,0.3003483742534836,0.0,0.0,8
227,2006-12-24 18:55:00,0.4234647630146846,-0.0,-0.049448431645692625,0.3266548019177562,0.2772063702720636,0.0,0.0,8
228,2006-12-24 19:00:00,0.42566763466746543,0.18110889196395874,0.17242155692697902,0.27220757392218153,0.2635202388852018,0.010057924154073776,-0.007855052501292951,8
229,2006-12-24 19:05:00,0.42566763466746543,-0.0,-0.006745083816454223,0.2177603459266068,0.2110152621101526,0.0,0.0,8
230,2006-12-24 19:10:00,0.4247114520785402,-0.04222769162437559,0.0,0.1633131179310324,0.205540809555408,0.0,0.0,8
231,2006-12-24 19:15:00,0.42223104968585234,-0.10909464017806353,0.0,0.1347673372605561,0.24386197743861962,0.0,0.0,8
232,2006-12-24 19:20:00,0.41892655226824027,-0.1448567446707027,0.0,0.10622155659008009,0.2510783012607828,0.0,0.0,8
233,2006-12-24 19:25:00,0.4172984437273021,-0.07151031494140625,0.07004085008125882,0.0776757759196041,0.2192269409422692,0.004085716254740098,-0.004085716254740098,8
234,2006-12-24 19:30:00,0.41236462407227586,-0.2148599828897709,0.0,0.0556277410651059,0.2704877239548768,0.0,0.0,8
235,2006-12-24 19:35:00,0.40696052035363856,-0.23441963021938533,0.0,0.0335797062106077,0.267999336429993,0.0,0.0,8
236,2006-12-24 19:40:00,0.4017570913688019,-0.2251139822603466,0.0,0.0115316713561098,0.2366456536164564,0.0,0.0,8
237,2006-12-24 19:45:00,0.3972089848367621,-0.19646256509802898,0.0,0.0078340506949368,0.2042966157929658,0.0,0.0,8
238,2006-12-24 19:50:00,0.39259697680114375,-0.19866715324427128,0.0,0.0041364300337641,0.20280358327803538,0.0,0.0,8
239,2006-12-24 19:55:00,0.39772851502489376,0.43546879291534424,0.6776477672189303,0.00043880937259139997,0.24261778367617737,0.03952945308777093,-0.03952945308777093,8
240,2006-12-24 20:00:00,0.3926420252249214,-0.2189367413520813,0.028614116544624896,0.0002925395817276,0.24784339747843379,0.001669156798436452,-0.001669156798436452,8
241,2006-12-24 20:05:00,0.3867317191078574,-0.2531715802423146,0.0,0.0001462697908638,0.2533178500331784,0.0,0.0,8
242,2006-12-24 20:10:00,0.3803595840629193,-0.27173191771731897,0.0,0.0,0.27173191771731897,0.0,0.0,8
243,2006-12-24 20:15:00,0.37405834331947546,-0.2677504976775048,0.0,0.0,0.2677504976775048,0.0,0.0,8
244,2006-12-24 20:20:00,0.36899975730283624,-0.21474784339747802,0.0,0.0,0.21474784339747802,0.0,0.0,8
245,2006-12-24 20:25:00,0.3639971871150917,-0.2117617783676178,0.0,0.0,0.2117617783676178,0.0,0.0,8
246,2006-12-24 20:30:00,0.3590034265053398,-0.21076642335766382,0.0,0.0,0.21076642335766382,0.0,0.0,8
247,2006-12-24 20:35:00,0.3532219065331661,-0.2428666224286662,0.0,0.0,0.2428666224286662,0.0,0.0,8
248,2006-12-24 20:40:00,0.3470776520268585,-0.2580457863304578,0.0,0.0,0.2580457863304578,0.0,0.0,8
249,2006-12-24 20:45:00,0.3404475451873616,-0.2784505640345052,0.0,0.0,0.2784505640345052,0.0,0.0,8
250,2006-12-24 20:50:00,0.3453658678564258,0.42154943596549477,0.6925348374253486,0.0,0.27098540145985384,0.040397865516478663,-0.040397865516478663,8
251,2006-12-24 20:55:00,0.3396363653418651,-0.2406270736562706,0.0,0.0,0.2406270736562706,0.0,0.0,8
252,2006-12-24 21:00:00,0.333936487969572,-0.2393828798938284,0.0,0.0,0.2393828798938284,0.0,0.0,8
253,2006-12-24 21:05:00,0.3316273126978993,-0.0969805121421814,0.1608164354357876,0.0,0.257796947577969,0.009380958733754276,-0.009380958733754276,8
254,2006-12-24 21:10:00,0.32554823350458045,-0.2553085600530852,0.0,0.0,0.2553085600530852,0.0,0.0,8
255,2006-12-24 21:15:00,0.32006515514308764,-0.23027777671813965,0.05115885234622636,0.0,0.281436629064366,0.0029842663868632035,-0.0029842663868632035,8
256,2006-12-24 21:20:00,0.31193009107639486,-0.34165560716655596,0.0,0.0,0.34165560716655596,0.0,0.0,8
257,2006-12-24 21:25:00,0.30616891475896285,-0.24195730686187744,0.07730281258072375,0.0,0.3192601194426012,0.004509330733875551,-0.004509330733875551,8
258,2006-12-24 21:30:00,0.29981135922832824,-0.2670039814200396,0.0,0.0,0.2670039814200396,0.0,0.0,8
259,2006-12-24 21:35:00,0.29483433532736547,-0.20902455209024523,0.0,0.0,0.20902455209024523,0.0,0.0,8
260,2006-12-24 21:40:00,0.28987508651176325,-0.20827803583277998,0.0,0.0,0.20827803583277998,0.0,0.0,8
261,2006-12-24 21:45:00,0.2848625124400793,-0.2105175846051756,0.0,0.0,0.2105175846051756,0.0,0.0,8
262,2006-12-24 21:50:00,0.2873923627755348,0.2168334722518921,0.4266045405996025,0.0,0.2097710683477104,0.024885264868310143,-0.024885264868310143,8
263,2006-12-24 21:55:00,0.2815917599195317,-0.24361313868613138,0.0,0.0,0.24361313868613138,0.0,0.0,8
264,2006-12-24 22:00:00,0.2739188480722141,-0.3222461844724614,0.0,0.0,0.3222461844724614,0.0,0.0,8
265,2006-12-24 22:05:00,0.27832619628744615,0.37775381552753856,0.6656602521566026,0.0,0.287906436629064,0.022188675071886755,-0.022188675071886755,8
266,2006-12-24 22:10:00,0.2726203938866995,-0.2396317186463166,0.0,0.0,0.2396317186463166,0.0,0.0,8
267,2006-12-24 22:15:00,0.2748872897536944,0.19429564476013184,0.40307135809788885,0.0,0.20877571333775702,0.013435711936596297,-0.013435711936596297,8
268,2006-12-24 22:20:00,0.2698569405966499,-0.2112641008626408,0.0,0.0,0.2112641008626408,0.0,0.0,8
269,2006-12-24 22:25:00,0.26480881635424475,-0.212010617120106,0.0,0.0,0.212010617120106,0.0,0.0,8
270,2006-12-24 22:30:00,0.2597725421687467,-0.211512939615129,0.0,0.0,0.211512939615129,0.0,0.0,8
271,2006-12-24 22:35:00,0.26293566351648223,0.2711111307144165,0.5341336920946419,0.0,0.2630225613802254,0.017804456403154728,-0.017804456403154728,8
272,2006-12-24 22:40:00,0.2698320412250517,0.5910885334014893,0.9130858791214624,0.0,0.3219973457199732,0.030436195970715414,-0.030436195970715414,8
273,2006-12-24 22:45:00,0.26723878140495333,-0.1089114665985107,0.1924322626649263,0.0,0.301343729263437,0.006414408755497543,-0.006414408755497543,8
274,2006-12-24 22:50:00,0.2619714311097677,-0.221217650962176,0.0,0.0,0.221217650962176,0.0,0.0,8
275,2006-12-24 22:55:00,0.2569647820665373,-0.2102687458526874,0.0,0.0,0.2102687458526874,0.0,0.0,8
276,2006-12-24 23:00:00,0.25200553325093505,-0.20827803583277998,0.0,0.0,0.20827803583277998,0.0,0.0,8
277,2006-12-24 23:05:00,0.24706405952069344,-0.2075315195753148,0.0,0.0,0.2075315195753148,0.0,0.0,8
278,2006-12-24 23:10:00,0.2419922351644742,-0.2130059721300594,0.0,0.0,0.2130059721300594,0.0,0.0,8
279,2006-12-24 23:15:00,0.23542137860951262,-0.2759621765096214,0.0,0.0,0.2759621765096214,0.0,0.0,8
280,2006-12-24 23:20:00,0.22794399270116136,-0.3140345056403448,0.0,0.0,0.3140345056403448,0.0,0.0,8
281,2006-12-24 23:25:00,0.2210117094105346,-0.291141340411413,0.0,0.0,0.291141340411413,0.0,0.0,8
282,2006-12-24 23:30:00,0.2160524605949324,-0.20827803583277998,0.0,0.0,0.20827803583277998,0.0,0.0,8
283,2006-12-24 23:35:00,0.21112876195005137,-0.2067850033178496,0.0,0.0,0.2067850033178496,0.0,0.0,8
284,2006-12-24 23:40:00,0.20493710721611552,-0.26003649635036463,0.0,0.0,0.26003649635036463,0.0,0.0,8
285,2006-12-24 23:45:00,0.1987336024252726,-0.2605341738553416,0.0,0.0,0.2605341738553416,0.0,0.0,8
286,2006-12-24 23:50:00,0.19177761902083174,-0.292136695421367,0.0,0.0,0.292136695421367,0.0,0.0,8
287,2006-12-24 23:55:00,0.18409878214506056,-0.3224950232249502,0.0,0.0,0.3224950232249502,0.0,0.0,8
