step,time,soc,p_bess,p_grid,p_pv,p_load,energy_cost,reward,test_day
201,2007-01-02 16:45:00,0.5136717123716927,0.12211418151855469,0.2752204412134789,0.909684052182979,1.0627903118779032,0.009174014707115962,-0.009174014707115962,17
202,2007-01-02 16:50:00,0.5236829960953066,0.8221141815185546,1.0347516405256347,0.8670738880400333,1.0797113470471134,0.03449172135085449,-0.03449172135085449,17
203,2007-01-02 16:55:00,0.5252186484640942,0.12211418151855469,0.7518641271636032,0.8244637238970879,1.4542136695421364,0.025062137572120103,-0.025062137572120103,17
204,2007-01-02 17:00:00,0.5121254528260845,-0.5778858184814453,0.23585760647795873,0.7915153673431836,1.6052587923025876,0.007861920215931958,-0.007861920215931958,17
205,2007-01-02 17:05:00,0.4932991685512782,-0.8257893263042838,0.0,0.7585670107892796,1.5843563370935634,0.0,0.0,17
206,2007-01-02 17:10:00,0.4839776696386146,-0.4192884459636954,0.0,0.7256186542353755,1.144907100199071,0.0,0.0,17
207,2007-01-02 17:15:00,0.4717365635517765,-0.5440739958485962,0.0,0.6685172450273157,1.2125912408759119,0.0,0.0,17
208,2007-01-02 17:20:00,0.4520353436617174,-0.8549909325948121,0.0,0.6114158358192557,1.4664067684140678,0.0,0.0,17
209,2007-01-02 17:25:00,0.4354687685619239,-0.7163901329040527,0.06904328388222924,0.5543144266111959,1.3397478433974779,0.002301442796074308,-0.002301442796074308,17
210,2007-01-02 17:30:00,0.41732384008906426,-0.7747431993484497,0.04887562521482891,0.4536704919596145,1.2772893165228931,0.0016291875071609637,-0.0016291875071609637,17
211,2007-01-02 17:35:00,0.40990020423446777,-0.32145774364471436,0.31788464397094174,0.3530265573080331,0.9923689449236892,0.010596154799031391,-0.010596154799031391,17
212,2007-01-02 17:40:00,0.3939473924929054,-0.6747905691152796,0.0,0.252382622656452,0.9271731917717315,0.0,0.0,17
213,2007-01-02 17:45:00,0.3684774574175886,-1.0696837862996487,0.0,0.18819610752915028,1.257879893828799,0.0,0.0,17
214,2007-01-02 17:50:00,0.3414317953381309,-1.1358610114468568,0.0,0.12400959240184889,1.2598706038487058,0.0,0.0,17
215,2007-01-02 17:55:00,0.32110637715498663,-0.8536248803138733,0.3954438805004976,0.0598230772745475,1.3088918380889183,0.013181462683349921,-0.013181462683349921,17
216,2007-01-02 18:00:00,0.3001427188408526,-0.8804296255111694,0.3665309288582361,0.0430195385303952,1.2899800928998009,0.021380970850063772,-0.021380970850063772,17
217,2007-01-02 18:05:00,0.26820890917090606,-1.3411529451374462,0.0,0.0262159997862429,1.3673689449236892,0.0,0.0,17
218,2007-01-02 18:10:00,0.24370317930329452,-1.0289833545684814,0.7617037198904231,0.0094124610420909,1.8000995355009954,0.04443271699360801,-0.04443271699360801,17
219,2007-01-02 18:15:00,0.22655334346781678,-0.7201130390167236,0.7574491243423687,0.0067609952341389,1.4843231585932313,0.044184532253304834,-0.044184532253304834,17
220,2007-01-02 18:20:00,0.22607434184084949,-0.020113039016723677,0.8974761707740763,0.0041095294261869,0.9216987392169869,0.05235277662848778,-0.05235277662848778,17
221,2007-01-02 18:25:00,0.20892450600537174,-0.7201130390167236,0.43826632271341537,0.0014580636182352,1.1598374253483743,0.025565535491615894,-0.025565535491615894,17
222,2007-01-02 18:30:00,0.20844550437840445,-0.020113039016723677,1.1872759006547293,0.0009720424121568,1.2083609820836099,0.06925776087152587,-0.06925776087152587,17
223,2007-01-02 18:35:00,0.19911371060721456,-0.39183735847473145,0.6973415174658388,0.0004860212060784,1.0896648971466487,0.04067825518550726,-0.04067825518550726,17
224,2007-01-02 18:40:00,0.1731110826275142,-1.0918373584747314,0.02818586647550103,0.0,1.1200232249502324,0.0016441755444042265,-0.0016441755444042265,17
225,2007-01-02 18:45:00,0.15195203936622556,-0.8884576559066772,0.21539105013180948,0.0,1.1038487060384867,0.012564477924355551,-0.012564477924355551,17
226,2007-01-02 18:50:00,0.14746383031344737,-0.1884576559066773,0.6812337840402369,0.0,0.8696914399469142,0.03973863740234715,-0.03973863740234715,17
227,2007-01-02 18:55:00,0.12992223777249884,-0.736562707365627,0.0,0.0,0.736562707365627,0.0,0.0,17
228,2007-01-02 19:00:00,0.11265917727527483,-0.7248672859986726,0.0,0.0,0.7248672859986726,0.0,0.0,17
229,2007-01-02 19:05:00,0.1,-0.6834246808075801,0.04865892901325575,0.0,0.7320836098208359,0.002838437525773252,-0.004898340904021173,17
230,2007-01-02 19:10:00,0.1,-0.0,0.7298440610484402,0.0,0.7298440610484402,0.04257423689449234,-0.04257423689449234,17
231,2007-01-02 19:15:00,0.1,-0.0,0.7318347710683476,0.0,0.7318347710683476,0.04269036164565361,-0.04269036164565361,17
232,2007-01-02 19:20:00,0.1,-0.0,0.7714001327140014,0.0,0.7714001327140014,0.04499834107498341,-0.04499834107498341,17
233,2007-01-02 19:25:00,0.1,-0.0,0.8341074983410746,0.0,0.8341074983410746,0.04865627073656267,-0.04865627073656267,17
234,2007-01-02 19:30:00,0.1,-0.0,0.8408261446582613,0.0,0.8408261446582613,0.049048191771731905,-0.049048191771731905,17
235,2007-01-02 19:35:00,0.10291576002606295,0.24985980987548828,1.0172785225496757,0.0,0.7674187126741873,0.059341247148731076,-0.059341247148731076,17
236,2007-01-02 19:40:00,0.1,-0.1574116802215577,0.5793998658965576,0.0,0.7368115461181153,0.03379832551063252,-0.033907605197495715,17
237,2007-01-02 19:45:00,0.1,-0.0,0.9246848042468478,0.0,0.9246848042468478,0.053939946914399454,-0.053939946914399454,17
238,2007-01-02 19:50:00,0.1,-0.0,1.367120106171201,0.0,1.367120106171201,0.07974867285998671,-0.07974867285998671,17
239,2007-01-02 19:55:00,0.1,-0.0,1.6030192435301922,0.0,1.6030192435301922,0.09350945587259453,-0.09350945587259453,17
240,2007-01-02 20:00:00,0.1,-0.0,1.6395985401459852,0.0,1.6395985401459852,0.09564324817518245,-0.09564324817518245,17
241,2007-01-02 20:05:00,0.1,-0.0,1.7490875912408752,0.0,1.7490875912408752,0.10203010948905103,-0.10203010948905103,17
242,2007-01-02 20:10:00,0.1,-0.0,1.6756801592568014,0.0,1.6756801592568014,0.09774800928998006,-0.09774800928998006,17
243,2007-01-02 20:15:00,0.1,-0.0,1.4683974784339746,0.0,1.4683974784339746,0.08565651957531517,-0.08565651957531517,17
244,2007-01-02 20:20:00,0.1,-0.0,1.4464996682149969,0.0,1.4464996682149969,0.08437914731254147,-0.08437914731254147,17
245,2007-01-02 20:25:00,0.1,-0.0,1.450481088254811,0.0,1.450481088254811,0.08461139681486396,-0.08461139681486396,17
246,2007-01-02 20:30:00,0.1,-0.0,1.5062209688122092,0.0,1.5062209688122092,0.08786288984737886,-0.08786288984737886,17
247,2007-01-02 20:35:00,0.1,-0.0,1.4813370935633707,0.0,1.4813370935633707,0.08641133045786328,-0.08641133045786328,17
248,2007-01-02 20:40:00,0.1,-0.0,1.5191605839416056,0.0,1.5191605839416056,0.08861770072992697,-0.08861770072992697,17
249,2007-01-02 20:45:00,0.1,-0.0,1.5226443264764429,0.0,1.5226443264764429,0.08882091904445916,-0.08882091904445916,17
250,2007-01-02 20:50:00,0.1,-0.0,1.579628400796284,0.0,1.579628400796284,0.0921449900464499,-0.0921449900464499,17
251,2007-01-02 20:55:00,0.1,-0.0,1.6027704047777034,0.0,1.6027704047777034,0.09349494027869934,-0.09349494027869934,17
252,2007-01-02 21:00:00,0.1,-0.0,1.5940610484406104,0.0,1.5940610484406104,0.09298689449236894,-0.09298689449236894,17
253,2007-01-02 21:05:00,0.1,-0.0,1.4562043795620432,0.0,1.4562043795620432,0.08494525547445252,-0.08494525547445252,17
254,2007-01-02 21:10:00,0.1,-0.0,0.955540809555408,0.0,0.955540809555408,0.05573988055739879,-0.05573988055739879,17
255,2007-01-02 21:15:00,0.1,-0.0,1.0603019243530187,0.0,1.0603019243530187,0.06185094558725942,-0.06185094558725942,17
256,2007-01-02 21:20:00,0.1,-0.0,0.9590245520902452,0.0,0.9590245520902452,0.05594309887193096,-0.05594309887193096,17
257,2007-01-02 21:25:00,0.1,-0.0,0.872179827471798,0.0,0.872179827471798,0.050877156602521546,-0.050877156602521546,17
258,2007-01-02 21:30:00,0.1,-0.0,0.7196416721964167,0.0,0.7196416721964167,0.04197909754479097,-0.04197909754479097,17
259,2007-01-02 21:35:00,0.1,-0.0,0.6163735899137358,0.0,0.6163735899137358,0.03595512607830125,-0.03595512607830125,17
260,2007-01-02 21:40:00,0.1,-0.0,0.2197246184472456,0.0,0.2197246184472456,0.01281726940942266,-0.01281726940942266,17
261,2007-01-02 21:45:00,0.1,-0.0,0.3834605175846048,0.0,0.3834605175846048,0.02236853019243528,-0.02236853019243528,17
262,2007-01-02 21:50:00,0.1,-0.0,0.21723623092236177,0.0,0.21723623092236177,0.012672113470471102,-0.012672113470471102,17
263,2007-01-02 21:55:00,0.1,-0.0,0.2406270736562706,0.0,0.2406270736562706,0.014036579296615783,-0.014036579296615783,17
264,2007-01-02 22:00:00,0.1,-0.0,0.3043297942932978,0.0,0.3043297942932978,0.010144326476443262,-0.010144326476443262,17
265,2007-01-02 22:05:00,0.1,-0.0,0.2896483078964826,0.0,0.2896483078964826,0.00965494359654942,-0.00965494359654942,17
266,2007-01-02 22:10:00,0.1,-0.0,0.27372262773722583,0.0,0.27372262773722583,0.009124087591240861,-0.009124087591240861,17
267,2007-01-02 22:15:00,0.1,-0.0,0.2503317850033176,0.0,0.2503317850033176,0.00834439283344392,-0.00834439283344392,17
268,2007-01-02 22:20:00,0.1,-0.0,0.2174850696748506,0.0,0.2174850696748506,0.007249502322495019,-0.007249502322495019,17
269,2007-01-02 22:25:00,0.1,-0.0,0.21823158593231579,0.0,0.21823158593231579,0.00727438619774386,-0.00727438619774386,17
270,2007-01-02 22:30:00,0.1,-0.0,0.21823158593231579,0.0,0.21823158593231579,0.00727438619774386,-0.00727438619774386,17
271,2007-01-02 22:35:00,0.1,-0.0,0.2767086927670866,0.0,0.2767086927670866,0.009223623092236219,-0.009223623092236219,17
272,2007-01-02 22:40:00,0.1,-0.0,0.3376741871267418,0.0,0.3376741871267418,0.01125580623755806,-0.01125580623755806,17
273,2007-01-02 22:45:00,0.1,-0.0,0.3361811546118114,0.0,0.3361811546118114,0.01120603848706038,-0.01120603848706038,17
274,2007-01-02 22:50:00,0.1,-0.0,0.331453218314532,0.0,0.331453218314532,0.0110484406104844,-0.0110484406104844,17
275,2007-01-02 22:55:00,0.1,-0.0,0.3190112806901124,0.0,0.3190112806901124,0.010633709356337081,-0.010633709356337081,17
276,2007-01-02 23:00:00,0.1,-0.0,0.2655109489051092,0.0,0.2655109489051092,0.00885036496350364,-0.00885036496350364,17
277,2007-01-02 23:05:00,0.1,-0.0,0.224950232249502,0.0,0.224950232249502,0.0074983410749834,-0.0074983410749834,17
278,2007-01-02 23:10:00,0.1,-0.0,0.2232083609820834,0.0,0.2232083609820834,0.00744027869940278,-0.00744027869940278,17
279,2007-01-02 23:15:00,0.1,-0.0,0.26600862641008616,0.0,0.26600862641008616,0.008866954213669538,-0.008866954213669538,17
280,2007-01-02 23:20:00,0.1,-0.0,0.2538155275381548,0.0,0.2538155275381548,0.00846051758460516,-0.00846051758460516,17
281,2007-01-02 23:25:00,0.1,-0.0,0.2876575978765758,0.0,0.2876575978765758,0.00958858659588586,-0.00958858659588586,17
282,2007-01-02 23:30:00,0.10421782037297261,0.3614370822906494,0.6436202276124806,0.0,0.2821831453218312,0.021454007587082685,-0.021454007587082685,17
283,2007-01-02 23:35:00,0.1,-0.22770536184310874,0.1298759254827041,0.0,0.35758128732581285,0.004329197516090137,-0.00455786901947513,17
284,2007-01-02 23:40:00,0.1,-0.0,0.7472627737226274,0.0,0.7472627737226274,0.02490875912408758,-0.02490875912408758,17
285,2007-01-02 23:45:00,0.1,-0.0,0.6820670205706698,0.0,0.6820670205706698,0.02273556735235566,-0.02273556735235566,17
286,2007-01-02 23:50:00,0.1,-0.0,0.6877903118779026,0.0,0.6877903118779026,0.022926343729263422,-0.022926343729263422,17
287,2007-01-02 23:55:00,0.1,-0.0,0.7049601857996015,0.0,0.7049601857996015,0.02349867285998672,-0.02349867285998672,17
