step,time,soc,p_bess,p_grid,p_pv,p_load,energy_cost,reward,test_day
198,2006-12-28 16:30:00,0.16197217895775745,-0.0,-1.024717877674659,1.9225280966527607,0.8978102189781018,0.0,0.0,12
199,2006-12-28 16:35:00,0.16197217895775745,-0.0,-1.0387051004617665,1.8757986638327018,0.8370935633709353,0.0,0.0,12
200,2006-12-28 16:40:00,0.16548949139717092,0.3014688491821289,-0.7074278536287888,1.8290692310126428,0.8201725282017251,0.0,0.0035173124394134725,12
201,2006-12-28 16:45:00,0.16548949139717092,-0.0,-0.8442194961391033,1.7487483614343913,0.904528865295288,0.0,0.0,12
202,2006-12-28 16:50:00,0.16548949139717092,-0.0,-0.5989185336610503,1.6684274918561397,1.0695089581950894,0.0,0.0,12
203,2006-12-28 16:55:00,0.16548949139717092,-0.0,-0.45439726594079466,1.5881066222778883,1.1337093563370937,0.0,0.0,12
204,2006-12-28 17:00:00,0.16548949139717092,-0.0,-0.3293844630756966,1.5820387431022391,1.2526542800265426,0.0,0.0,12
205,2006-12-28 17:05:00,0.16548949139717092,-0.0,-0.3121188400380692,1.5759708639265892,1.26385202388852,0.0,0.0,12
206,2006-12-28 17:10:00,0.16548949139717092,-0.0,-0.46481008495001097,1.56990298475094,1.105092899800929,0.0,0.0,12
207,2006-12-28 17:15:00,0.16548949139717092,-0.0,-0.45979639711385345,1.4959609624754988,1.0361645653616454,0.0,0.0,12
208,2006-12-28 17:20:00,0.16548949139717092,-0.0,-0.16239717510384022,1.4220189402000578,1.2596217650962176,0.0,0.0,12
209,2006-12-28 17:25:00,0.16548949139717092,-0.0,-0.10562502675009844,1.348076917924617,1.2424518911745186,0.0,0.0,12
210,2006-12-28 17:30:00,0.16021883501238768,-0.22135649978248773,0.0,1.2348478797795555,1.4562043795620432,0.0,0.0,12
211,2006-12-28 17:35:00,0.1479950028139302,-0.5133752822875977,0.5774312244521624,1.1216188416344939,2.212425348374254,0.01924770748173875,-0.01924770748173875,12
212,2006-12-28 17:40:00,0.12336692579846653,-1.0343275156877407,0.0,1.0083898034894325,2.0427173191771733,0.0,0.0,12
213,2006-12-28 17:45:00,0.11540634882467163,-0.3343275156877408,0.16927948857869846,0.9262204675318356,1.4298274717982749,0.005642649619289949,-0.005642649619289949,12
214,2006-12-28 17:50:00,0.10160079640028102,-0.5798042101643142,0.0,0.8440511315742389,1.423855341738553,0.0,0.0,12
215,2006-12-28 17:55:00,0.1,-0.08643868346489422,1.0157306158089745,0.7618817956166422,1.864051094890511,0.03385768719363248,-0.03389063260633144,12
216,2006-12-28 18:00:00,0.1,-0.0,0.27786782452750214,0.7689968071911444,1.0468646317186465,0.016208956430770957,-0.016208956430770957,12
217,2006-12-28 18:05:00,0.1,-0.0,0.19535467094901837,0.7761118187656464,0.9714664897146648,0.011395689138692738,-0.011395689138692738,12
218,2006-12-28 18:10:00,0.1,-0.0,0.4293644105357629,0.783226830340149,1.2125912408759119,0.025046257281252832,-0.025046257281252832,12
219,2006-12-28 18:15:00,0.1,-0.0,0.8552628904072059,0.7236189941316122,1.5788818845388182,0.04989033527375367,-0.04989033527375367,12
220,2006-12-28 18:20:00,0.1,-0.0,1.0967718546847538,0.6640111579230759,1.7607830126078297,0.06397835818994396,-0.06397835818994396,12
221,2006-12-28 18:25:00,0.1081670750204177,0.7,1.7648070299775636,0.6044033217145395,1.669210351692103,0.1029470767486912,-0.1029470767486912,12
222,2006-12-28 18:30:00,0.1081670750204177,0.0,1.060314564011554,0.5479302933208938,1.608244857332448,0.061851682900673985,-0.061851682900673985,12
223,2006-12-28 18:35:00,0.1,-0.44100000000000017,0.30999462624727003,0.4914572649272484,1.2424518911745186,0.018083019864424083,-0.01894056274156794,12
224,2006-12-28 18:40:00,0.1,-0.0,1.0677529897437692,0.434984236533603,1.5027372262773722,0.062285591068386534,-0.062285591068386534,12
225,2006-12-28 18:45:00,0.1,-0.0,1.1129863144283252,0.3877602018291399,1.5007465162574651,0.06492420167498562,-0.06492420167498562,12
226,2006-12-28 18:50:00,0.1,-0.0,1.376948902550174,0.3405361671246765,1.7174850696748505,0.0803220193154268,-0.0803220193154268,12
227,2006-12-28 18:55:00,0.1,-0.0,2.3155133486680413,0.2933121324202137,2.608825481088255,0.13507161200563572,-0.13507161200563572,12
228,2006-12-28 19:00:00,0.1,-0.0,3.0423260613008805,0.2515525053879054,3.293878566688786,0.17746902024255132,-0.19510487911791818,12
229,2006-12-28 19:05:00,0.1,-0.0,2.6075594773179263,0.2097928783555971,2.817352355673523,0.152107636176879,-0.152107636176879,12
230,2006-12-28 19:10:00,0.1,-0.0,1.5643821435008651,0.1680332513232888,1.7324153948241539,0.09125562503755044,-0.09125562503755044,12
231,2006-12-28 19:15:00,0.1,-0.0,1.0259350862201368,0.13962563043547022,1.165560716655607,0.059846213362841315,-0.059846213362841315,12
232,2006-12-28 19:20:00,0.1,-0.0,0.9500792698153213,0.1112180095476516,1.061297279362973,0.055421290739227067,-0.055421290739227067,12
233,2006-12-28 19:25:00,0.1,-0.0,1.0727967778962382,0.0828103886598333,1.1556071665560714,0.06257981204394722,-0.06257981204394722,12
234,2006-12-28 19:30:00,0.1,-0.0,1.0231683459400116,0.0630128086717998,1.0861811546118114,0.059684820179834,-0.059684820179834,12
235,2006-12-28 19:35:00,0.1,-0.0,1.1676341409247275,0.0432152286837663,1.2108493696084939,0.06811199155394243,-0.06811199155394243,12
236,2006-12-28 19:40:00,0.1,-0.0,1.280995091848394,0.023417648695733102,1.3044127405441273,0.07472471369115631,-0.07472471369115631,12
237,2006-12-28 19:45:00,0.10410467445356623,0.35181164741516113,1.762292053967574,0.016361000216001002,1.4268414067684139,0.10280036981477512,-0.10280036981477512,12
238,2006-12-28 19:50:00,0.10983662594715227,0.4912855625152588,2.8046421265055987,0.0093043517362692,2.322660915726609,0.16360412404615993,-0.16360412404615993,12
239,2006-12-28 19:55:00,0.10486698609647542,-0.20871443748474117,1.9061579654299223,0.0022477032565374,2.117120106171201,0.11119254798341212,-0.11119254798341212,12
240,2006-12-28 20:00:00,0.1,-0.26280410834721196,1.444721974905342,0.0014984688376914,1.7090245520902452,0.08427544853614494,-0.08457998756981697,12
241,2006-12-28 20:05:00,0.1,-0.0,1.3469614490582607,0.0007492344188457,1.3477106834771064,0.0785727511950652,-0.0785727511950652,12
242,2006-12-28 20:10:00,0.1,-0.0,1.3407431984074314,0.0,1.3407431984074314,0.07821001990710016,-0.07821001990710016,12
243,2006-12-28 20:15:00,0.1030322512171675,0.2598942518234253,1.9079533095540158,0.0,1.6480590577305905,0.1112972763906509,-0.1112972763906509,12
244,2006-12-28 20:20:00,0.1,-0.16373337864875823,0.7890702046292777,0.0,0.9528035832780359,0.0460290952700412,-0.046147304969255155,12
245,2006-12-28 20:25:00,0.1,-0.0,0.9027869940278701,0.0,0.9027869940278701,0.05266257465162575,-0.05266257465162575,12
246,2006-12-28 20:30:00,0.1,-0.0,0.8597378898473784,0.0,0.8597378898473784,0.05015137690776374,-0.05015137690776374,12
247,2006-12-28 20:35:00,0.1,-0.0,0.8410749834107496,0.0,0.8410749834107496,0.049062707365627053,-0.049062707365627053,12
248,2006-12-28 20:40:00,0.1,-0.0,0.8460517584605173,0.0,0.8460517584605173,0.04935301924353017,-0.04935301924353017,12
249,2006-12-28 20:45:00,0.1,-0.0,0.8774054412740544,0.0,0.8774054412740544,0.05118198407431983,-0.05118198407431983,12
250,2006-12-28 20:50:00,0.1,-0.0,1.2830126078301258,0.0,1.2830126078301258,0.074842402123424,-0.074842402123424,12
251,2006-12-28 20:55:00,0.1,-0.0,2.6232581287325814,0.0,2.6232581287325814,0.1530233908427339,-0.1530233908427339,12
252,2006-12-28 21:00:00,0.1,0.0,4.532100199071002,0.0,4.532100199071002,0.2643725116124751,-0.902747594558726,12
253,2006-12-28 21:05:00,0.1,-0.0,4.459439283344393,0.0,4.459439283344393,0.26013395819508955,-0.8682336595885866,12
254,2006-12-28 21:10:00,0.1,0.0,5.372926343729263,0.0,5.372926343729263,0.313420703384207,-1.3021400132714,12
255,2006-12-28 21:15:00,0.1,-0.0,4.64955209024552,0.0,4.64955209024552,0.2712238719309886,-0.9585372428666221,12
256,2006-12-28 21:20:00,0.1,0.0,3.756469807564698,0.0,3.756469807564698,0.219127405441274,-0.5343231585932314,12
257,2006-12-28 21:25:00,0.1,-0.0,2.5130225613802253,0.0,2.5130225613802253,0.14659298274717977,-0.14659298274717977,12
258,2006-12-28 21:30:00,0.1,-0.0,2.3905938951559387,0.0,2.3905938951559387,0.13945131055076307,-0.13945131055076307,12
259,2006-12-28 21:35:00,0.1,-0.0,2.125082946250829,0.0,2.125082946250829,0.12396317186463168,-0.12396317186463168,12
260,2006-12-28 21:40:00,0.1,-0.0,1.9496516257465157,0.0,1.9496516257465157,0.11372967816854673,-0.11372967816854673,12
261,2006-12-28 21:45:00,0.1,-0.0,1.7762110152621098,0.0,1.7762110152621098,0.10361230922362306,-0.10361230922362306,12
262,2006-12-28 21:50:00,0.1,-0.0,1.4380391506303916,0.0,1.4380391506303916,0.08388561712010616,-0.08388561712010616,12
263,2006-12-28 21:55:00,0.1,-0.0,2.0561546118115457,0.0,2.0561546118115457,0.11994235235567349,-0.11994235235567349,12
264,2006-12-28 22:00:00,0.1035183472277862,0.3015575408935547,2.7058375674363546,0.0,2.4042800265428,0.09019458558121182,-0.09019458558121182,12
265,2006-12-28 22:05:00,0.1,-0.18998125076293965,2.2747665926345384,0.0,2.464747843397478,0.07582555308781795,-0.07598470070852108,12
266,2006-12-28 22:10:00,0.1,-0.0,1.1165394824153945,0.0,1.1165394824153945,0.037217982747179815,-0.037217982747179815,12
267,2006-12-28 22:15:00,0.1,-0.0,1.094392833443928,0.0,1.094392833443928,0.036479761114797594,-0.036479761114797594,12
268,2006-12-28 22:20:00,0.1,-0.0,1.034671532846715,0.0,1.034671532846715,0.0344890510948905,-0.0344890510948905,12
269,2006-12-28 22:25:00,0.1,-0.0,1.7978599867286,0.0,1.7978599867286,0.059928666224286664,-0.059928666224286664,12
270,2006-12-28 22:30:00,0.1,-0.0,2.2544790975447904,0.0,2.2544790975447904,0.07514930325149301,-0.07514930325149301,12
271,2006-12-28 22:35:00,0.1,-0.0,2.3102189781021893,0.0,2.3102189781021893,0.07700729927007298,-0.07700729927007298,12
272,2006-12-28 22:40:00,0.1,-0.0,2.364963503649635,0.0,2.364963503649635,0.07883211678832117,-0.07883211678832117,12
273,2006-12-28 22:45:00,0.1,-0.0,2.3866124751161246,0.0,2.3866124751161246,0.07955374917053748,-0.07955374917053748,12
274,2006-12-28 22:50:00,0.1,-0.0,2.3286330457863302,0.0,2.3286330457863302,0.077621101526211,-0.077621101526211,12
275,2006-12-28 22:55:00,0.1,-0.0,1.8667883211678828,0.0,1.8667883211678828,0.062226277372262766,-0.062226277372262766,12
276,2006-12-28 23:00:00,0.1,-0.0,1.6724452554744522,0.0,1.6724452554744522,0.05574817518248174,-0.05574817518248174,12
277,2006-12-28 23:05:00,0.1,-0.0,1.6935965494359655,0.0,1.6935965494359655,0.056453218314532184,-0.056453218314532184,12
278,2006-12-28 23:10:00,0.10509207536036236,0.4364417791366577,1.9991491447637313,0.0,1.5627073656270736,0.06663830482545771,-0.06663830482545771,12
279,2006-12-28 23:15:00,0.1001453676984666,-0.2077513337135315,1.6655067950190499,0.0,1.8732581287325814,0.05551689316730166,-0.05551689316730166,12
280,2006-12-28 23:20:00,0.10588855596455538,0.49224866628646846,2.148021725344199,0.0,1.6557730590577302,0.07160072417813997,-0.07160072417813997,12
281,2006-12-28 23:25:00,0.10888593175370413,0.25690507888793945,1.8952594252714827,0.0,1.6383543463835433,0.06317531417571609,-0.06317531417571609,12
282,2006-12-28 23:30:00,0.1,-0.4430949211120605,0.16531582872204686,0.0,0.6084107498341074,0.005510527624068229,-0.006125127914270598,12
283,2006-12-28 23:35:00,0.1,-0.0,0.8547611147976107,0.0,0.8547611147976107,0.02849203715992036,-0.02849203715992036,12
284,2006-12-28 23:40:00,0.1,-0.0,1.1571001990710017,0.0,1.1571001990710017,0.03857000663570006,-0.03857000663570006,12
285,2006-12-28 23:45:00,0.10586908598817393,0.5030393600463867,1.5568714768347076,0.0,1.053832116788321,0.05189571589449025,-0.05189571589449025,12
286,2006-12-28 23:50:00,0.10117931245298258,-0.19696063995361324,0.45648992408089195,0.0,0.6534505640345052,0.015216330802696399,-0.015216330802696399,12
287,2006-12-28 23:55:00,0.1,-0.06367968831743573,0.8530422758497838,0.0,0.9167219641672195,0.028434742528326125,-0.02845262306390584,12
