step,time,soc,p_bess,p_grid,p_pv,p_load,energy_cost,reward,test_day
203,2006-12-22 16:55:00,0.9,0.0,-0.4011145230346791,1.3907462416809964,0.9896317186463173,0.0,0.0,6
204,2006-12-22 17:00:00,0.9,0.0,-0.2252167594149983,1.2113647355264776,0.9861479761114793,0.0,0.0,6
205,2006-12-22 17:05:00,0.9,0.0,-0.05230506082517761,1.031983229371959,0.9796781685467815,0.0,0.0,6
206,2006-12-22 17:10:00,0.9,0.0,0.3385893849444708,0.8526017232174403,1.191191108161911,0.01128631283148236,-0.01128631283148236,6
207,2006-12-22 17:15:00,0.9,0.0,0.218652298385986,0.8411519484620564,1.0598042468480424,0.007288409946199533,-0.007288409946199533,6
208,2006-12-22 17:20:00,0.9,0.0,0.27812795237162813,0.8297021737066729,1.107830126078301,0.009270931745720938,-0.009270931745720938,6
209,2006-12-22 17:25:00,0.9,0.0,0.2987847609690826,0.8182523989512891,1.1170371599203717,0.009959492032302753,-0.009959492032302753,6
210,2006-12-22 17:30:00,0.9,0.0,0.48955100760406334,0.7476752697681993,1.2372262773722627,0.016318366920135444,-0.016318366920135444,6
211,2006-12-22 17:35:00,0.9,0.0,-0.01419170395604552,0.6770981405851095,0.662906436629064,0.0,0.0,6
212,2006-12-22 17:40:00,0.9,-0.0,-0.04837568957056648,0.6065210114020196,0.5581453218314532,0.0,0.0,6
213,2006-12-22 17:45:00,0.9,0.0,0.0028521277943489576,0.5528048065122204,0.5556569343065694,9.507092647829859e-05,-9.507092647829859e-05,6
214,2006-12-22 17:50:00,0.9,0.0,0.022228584840749965,0.4990886016224214,0.5213171864631714,0.0007409528280249988,-0.0007409528280249988,6
215,2006-12-22 17:55:00,0.9,0.0,0.1812035820331368,0.4453723967326224,0.6265759787657592,0.00604011940110456,-0.00604011940110456,6
216,2006-12-22 18:00:00,0.8993768913238623,-0.0261640220183883,0.0,0.4212480549557325,0.4474120769741208,0.0,0.0,6
217,2006-12-22 18:05:00,0.8998615314053028,0.04153019367998247,0.19583315601540627,0.3971237131788426,0.5514266755142664,0.011423600767565364,-0.011423600767565364,6
218,2006-12-22 18:10:00,0.8999692292011784,0.00922893192888335,0.32451754990980997,0.372999371401953,0.6882879893828796,0.01893019041140558,-0.01893019041140558,6
219,2006-12-22 18:15:00,0.8972785663030083,-0.11297959089279175,0.5670152892767679,0.3248160023785491,1.0048108825481088,0.033075891874478125,-0.033075891874478125,6
220,2006-12-22 18:20:00,0.8887041587002191,-0.36003509163856506,1.0937569598105357,0.2766326333551458,1.7304246848042466,0.06380248932228125,-0.06380248932228125,6
221,2006-12-22 18:25:00,0.8634589168889195,-1.060035091638565,0.4787684642022205,0.22844926433174223,1.7672528201725277,0.027928160411796195,-0.027928160411796195,6
222,2006-12-22 18:30:00,0.8548845092861304,-0.36003509163856506,1.2000980401415335,0.2068708496399409,1.7670039814200396,0.07000571900825611,-0.07000571900825611,6
223,2006-12-22 18:35:00,0.856173854074981,0.11048763990402222,1.807660367530534,0.1852924349481396,1.8824651625746514,0.10544685477261447,-0.10544685477261447,6
224,2006-12-22 18:40:00,0.8435314037782874,-0.5308501720428467,1.2090522642369796,0.1637140202563383,1.9036164565361646,0.07052804874715714,-0.07052804874715714,6
225,2006-12-22 18:45:00,0.8455053118950776,0.16914982795715328,2.426975706137326,0.1561588597096743,2.413984737889847,0.14157358285801067,-0.14157358285801067,6
226,2006-12-22 18:50:00,0.832862861598384,-0.5308501720428467,1.9778951666176332,0.14860369916301058,2.6573490378234905,0.11537721805269525,-0.11537721805269525,6
227,2006-12-22 18:55:00,0.834059682113477,0.10255897045135498,2.635780504827709,0.14104853861634692,2.6742700729927007,0.15375386278161635,-0.15375386278161635,6
228,2006-12-22 19:00:00,0.8198313387520952,-0.597441029548645,1.9627170303598083,0.12331904692631729,2.6834771068347707,0.11449182677098879,-0.11449182677098879,6
229,2006-12-22 19:05:00,0.7971494276709497,-0.9524021148681641,1.6147853703733182,0.10558955523628799,2.6727770404777704,0.09419581327177687,-0.09419581327177687,6
230,2006-12-22 19:10:00,0.7577966823812936,-1.652402114868164,0.8568678813068782,0.0878600635462587,2.5971300597213007,0.04998395974290122,-0.04998395974290122,6
231,2006-12-22 19:15:00,0.7017731028831271,-2.352402114868164,0.17346852870009322,0.0702640611430893,2.5961347047113463,0.010118997507505436,-0.010118997507505436,6
232,2006-12-22 19:20:00,0.6367427176551551,-2.730593387842694,0.0,0.052668058739920205,2.783261446582614,0.0,0.0,6
233,2006-12-22 19:25:00,0.5713169800836885,-2.747194035235909,0.0,0.035072056336751097,2.7822660915726605,0.0,0.0,6
234,2006-12-22 19:30:00,0.5225620767207323,-2.0471940352359095,0.4381515420492801,0.024442080312687,2.5097876575978764,0.025558839952874668,-0.025558839952874668,6
235,2006-12-22 19:35:00,0.4777288004085052,-1.8825268745422363,0.46414542727398445,0.0138121042886229,2.3604844061048436,0.027075149924315756,-0.027075149924315756,6
236,2006-12-22 19:40:00,0.42194409401139626,-2.3423719526909816,0.0,0.0031821282645588,2.3455540809555404,0.0,0.0,6
237,2006-12-22 19:45:00,0.3828302218227978,-1.6423719526909817,0.3077658651801414,0.0022510341527649,1.952388852023888,0.017953008802174913,-0.017953008802174913,6
238,2006-12-22 19:50:00,0.3402166230667337,-1.7893237228654648,0.0,0.0013199400409713,1.7906436629064362,0.0,0.0,6
239,2006-12-22 19:55:00,0.2984342246321174,-1.7544220366189311,0.0,0.00038884592917770003,1.7548108825481088,0.0,0.0,6
240,2006-12-22 20:00:00,0.2563617928169287,-1.7662470732956108,0.0,0.0002592306194518,1.7665063039150626,0.0,0.0,6
241,2006-12-22 20:05:00,0.23096353004405898,-1.0662470732956109,0.6538456073468857,0.0001296153097259,1.7202222959522224,0.038140993761901665,-0.038140993761901665,6
242,2006-12-22 20:10:00,0.1943618401316315,-1.536579296615793,0.0,0.0,1.536579296615793,0.0,0.0,6
243,2006-12-22 20:15:00,0.15963088722717994,-1.4580436944961548,0.04519120928619369,0.0,1.5032349037823485,0.002636153875027965,-0.002636153875027965,6
244,2006-12-22 20:20:00,0.12065823764431183,-1.6361147976111474,0.0,0.0,1.6361147976111474,0.0,0.0,6
245,2006-12-22 20:25:00,0.1,-1.1150429045485406,0.9993399753452878,0.0,2.1143828798938284,0.058294831895141785,-0.06377931315841975,6
246,2006-12-22 20:30:00,0.1,-0.41504290454854065,2.12659611336785,0.0,2.5416390179163906,0.1240514399464579,-0.12747084777276038,6
247,2006-12-22 20:35:00,0.1,-0.0,2.025298606502986,0.0,2.025298606502986,0.11814241871267415,-0.11814241871267415,6
248,2006-12-22 20:40:00,0.1,-0.0,2.6304744525547443,0.0,2.6304744525547443,0.1534443430656934,-0.1534443430656934,6
249,2006-12-22 20:45:00,0.1,-0.0,3.1144658261446594,0.0,3.1144658261446594,0.18167717319177176,-0.22937126741871317,6
250,2006-12-22 20:50:00,0.1,-0.0,3.1510451227604515,0.0,3.1510451227604515,0.18381096549435966,-0.24674643331121443,6
251,2006-12-22 20:55:00,0.10817034283073627,0.7,2.7870106171201057,0.0,2.087010617120106,0.16257561933200615,-0.16257561933200615,6
252,2006-12-22 21:00:00,0.10817034283073627,0.0,2.0733244857332442,0.0,2.0733244857332442,0.12094392833443923,-0.12094392833443923,6
253,2006-12-22 21:05:00,0.1,-0.441,1.1966078301260783,0.0,1.6376078301260784,0.06980212342402123,-0.07066000942124853,6
254,2006-12-22 21:10:00,0.10040838248173915,0.034988462924957275,1.7524735325998078,0.0,1.7174850696748505,0.10222762273498877,-0.10222762273498877,6
255,2006-12-22 21:15:00,0.1,-0.022042731642722833,1.6857376266850803,0.0,1.707780358327803,0.098334694889963,-0.09833683819126124,6
256,2006-12-22 21:20:00,0.1,-0.0,1.8896814863968145,0.0,1.8896814863968145,0.11023142003981418,-0.11023142003981418,6
257,2006-12-22 21:25:00,0.1,-0.0,3.786828135368282,0.0,3.786828135368282,0.2208983078964831,-0.5487433642999339,6
258,2006-12-22 21:30:00,0.1,-0.0,4.71325481088255,0.0,4.71325481088255,0.2749398639681487,-0.9887960351692109,6
259,2006-12-22 21:35:00,0.1,-0.0,4.627405441274054,0.0,4.627405441274054,0.2699319840743198,-0.9480175846051755,6
260,2006-12-22 21:40:00,0.1,-0.0,3.503649635036496,0.0,3.503649635036496,0.2043795620437956,-0.4142335766423356,6
261,2006-12-22 21:45:00,0.1,-0.0,2.5306901128069006,0.0,2.5306901128069006,0.14762358991373586,-0.14762358991373586,6
262,2006-12-22 21:50:00,0.1,-0.0,2.6105673523556736,0.0,2.6105673523556736,0.15228309555408095,-0.15228309555408095,6
263,2006-12-22 21:55:00,0.1,-0.0,2.5879230258792303,0.0,2.5879230258792303,0.15096217650962174,-0.15096217650962174,6
264,2006-12-22 22:00:00,0.1,-0.0,2.338088918380889,0.0,2.338088918380889,0.07793629727936296,-0.07793629727936296,6
265,2006-12-22 22:05:00,0.1,-0.0,2.0621267418712677,0.0,2.0621267418712677,0.06873755806237558,-0.06873755806237558,6
266,2006-12-22 22:10:00,0.1,-0.0,1.834688122096881,0.0,1.834688122096881,0.06115627073656269,-0.06115627073656269,6
267,2006-12-22 22:15:00,0.1,-0.0,1.8277206370272059,0.0,1.8277206370272059,0.06092402123424019,-0.06092402123424019,6
268,2006-12-22 22:20:00,0.1,-0.0,1.9399469143994688,0.0,1.9399469143994688,0.06466489714664896,-0.06466489714664896,6
269,2006-12-22 22:25:00,0.1,-0.0,2.0188287989382876,0.0,2.0188287989382876,0.06729429329794293,-0.06729429329794293,6
270,2006-12-22 22:30:00,0.1,-0.0,1.9640842733908421,0.0,1.9640842733908421,0.06546947577969474,-0.06546947577969474,6
271,2006-12-22 22:35:00,0.1,-0.0,1.6639847378898471,0.0,1.6639847378898471,0.055466157929661565,-0.055466157929661565,6
272,2006-12-22 22:40:00,0.1,-0.0,1.7652621101526211,0.0,1.7652621101526211,0.058842070338420704,-0.058842070338420704,6
273,2006-12-22 22:45:00,0.1,-0.0,1.629147312541473,0.0,1.629147312541473,0.05430491041804911,-0.05430491041804911,6
274,2006-12-22 22:50:00,0.1000369361333821,0.003164529800415039,1.58876506065642,0.0,1.585600530856005,0.052958835355214,-0.052958835355214,6
275,2006-12-22 22:55:00,0.1,-0.0019936537742612083,1.6794097967897725,0.0,1.6814034505640338,0.05598032655965908,-0.0559803440924833,6
276,2006-12-22 23:00:00,0.1,-0.0,1.5044790975447904,0.0,1.5044790975447904,0.050149303251493006,-0.050149303251493006,6
277,2006-12-22 23:05:00,0.1,-0.0,1.482332448573324,0.0,1.482332448573324,0.0494110816191108,-0.0494110816191108,6
278,2006-12-22 23:10:00,0.1,-0.0,1.6042634372926337,0.0,1.6042634372926337,0.05347544790975445,-0.05347544790975445,6
279,2006-12-22 23:15:00,0.1,-0.0,1.7045454545454541,0.0,1.7045454545454541,0.0568181818181818,-0.0568181818181818,6
280,2006-12-22 23:20:00,0.1,-0.0,1.5268745852687458,0.0,1.5268745852687458,0.05089581950895819,-0.05089581950895819,6
281,2006-12-22 23:25:00,0.1,-0.0,1.4962674187126739,0.0,1.4962674187126739,0.0498755806237558,-0.0498755806237558,6
282,2006-12-22 23:30:00,0.1,-0.0,1.475862641008626,0.0,1.475862641008626,0.0491954213669542,-0.0491954213669542,6
283,2006-12-22 23:35:00,0.1,-0.0,1.4875580623755804,0.0,1.4875580623755804,0.04958526874585268,-0.04958526874585268,6
284,2006-12-22 23:40:00,0.10067338942937805,0.05769312381744385,1.725659281747105,0.0,1.6679661579296612,0.057521976058236834,-0.057521976058236834,6
285,2006-12-22 23:45:00,0.10095244048393671,0.023907899856567383,1.3059251526767397,0.0,1.2820172528201723,0.04353083842255799,-0.04353083842255799,6
286,2006-12-22 23:50:00,0.1,-0.051408644914626926,1.1218660730681198,0.0,1.1732747179827467,0.03739553576893733,-0.037407193786709,6
287,2006-12-22 23:55:00,0.1,-0.0,1.0839416058394158,0.0,1.0839416058394158,0.03613138686131386,-0.03613138686131386,6
