step,time,soc,p_bess,p_grid,p_pv,p_load,energy_cost,reward,test_day
198,2006-12-30 16:30:00,0.1,-0.3072851401160605,0.5969557360593234,1.6896542797635674,2.5938951559389514,0.019898524535310783,-0.020314877616351725,14
199,2006-12-30 16:35:00,0.1,-0.0,0.8357657226439505,1.56229333508664,2.3980590577305905,0.027858857421465016,-0.027858857421465016,14
200,2006-12-30 16:40:00,0.1,-0.0,0.9213217569028291,1.4349323904097124,2.3562541473125416,0.030710725230094306,-0.030710725230094306,14
201,2006-12-30 16:45:00,0.1,-0.0,1.2534820915676794,1.3098058978152,2.5632879893828795,0.04178273638558932,-0.04178273638558932,14
202,2006-12-30 16:50:00,0.1067393061522494,0.5776259303092957,1.7661217075703595,1.1846794052206875,2.3731751824817513,0.058870723585678644,-0.058870723585678644,14
203,2006-12-30 16:55:00,0.10382549213557941,-0.1223740696907043,0.7239290229916806,1.059552912626175,1.9058560053085598,0.02413096743305602,-0.02413096743305602,14
204,2006-12-30 17:00:00,0.1,-0.206566246492522,0.5738508754590337,0.844002254292638,1.6244193762441936,0.019128362515301124,-0.01931650955135667,14
205,2006-12-30 17:05:00,0.1,-0.0,0.8404435599798504,0.6284515959591012,1.4688951559389516,0.02801478533266168,-0.02801478533266168,14
206,2006-12-30 17:10:00,0.1,-0.0,1.0281242780346875,0.41290093762556457,1.441025215660252,0.034270809267822916,-0.034270809267822916,14
207,2006-12-30 17:15:00,0.1,-0.0,0.8609761533909522,0.566611769634927,1.4275879230258792,0.028699205113031742,-0.028699205113031742,14
208,2006-12-30 17:20:00,0.10332229794733806,0.2847541570663452,1.1156923384346633,0.7203226016442894,1.5512607830126075,0.037189744614488776,-0.037189744614488776,14
209,2006-12-30 17:25:00,0.1,-0.17939511895179727,1.409826258277098,0.8740334336536522,2.4632548108825474,0.0469942086092366,-0.04713611433196423,14
210,2006-12-30 17:30:00,0.1,-0.0,0.4920386908595612,0.8305392786162183,1.3225779694757795,0.016401289695318705,-0.016401289695318705,14
211,2006-12-30 17:35:00,0.1,-0.0,0.6514917045565835,0.7870451235787844,1.4385368281353679,0.021716390151886117,-0.021716390151886117,14
212,2006-12-30 17:40:00,0.1,-0.0,0.61286907127285,0.7435509685413506,1.3564200398142006,0.02042896904242833,-0.02042896904242833,14
213,2006-12-30 17:45:00,0.1,-0.0,0.720062115980599,0.6590022503100447,1.3790643662906437,0.02400207053268663,-0.02400207053268663,14
214,2006-12-30 17:50:00,0.1,-0.0,1.0211005488768015,0.574453532078739,1.5955540809555404,0.03403668496256005,-0.03403668496256005,14
215,2006-12-30 17:55:00,0.1,-0.0,1.1399890149515048,0.48990481384743334,1.6298938287989382,0.03799963383171683,-0.03799963383171683,14
216,2006-12-30 18:00:00,0.1,-0.0,1.1047180768790414,0.47764755019461447,1.582365627073656,0.06444188781794408,-0.06444188781794408,14
217,2006-12-30 18:05:00,0.1,-0.0,1.1055287579173945,0.46539028654179604,1.5709190444591905,0.06448917754518134,-0.06448917754518134,14
218,2006-12-30 18:10:00,0.1,-0.0,1.7112664462550167,0.4531330228889775,2.1643994691439943,0.09982387603154262,-0.09982387603154262,14
219,2006-12-30 18:15:00,0.1,-0.0,2.0800782675892378,0.40731390228468334,2.487392169873921,0.12133789894270552,-0.12133789894270552,14
220,2006-12-30 18:20:00,0.1,-0.0,2.196567593900234,0.3614947816803891,2.558062375580623,0.1281331096441803,-0.1281331096441803,14
221,2006-12-30 18:25:00,0.1,-0.0,2.2931498200121596,0.3156756610760952,2.608825481088255,0.13376707283404263,-0.13376707283404263,14
222,2006-12-30 18:30:00,0.1,-0.0,2.0122110226500287,0.29352885790737,2.3057398805573985,0.11737897632125166,-0.11737897632125166,14
223,2006-12-30 18:35:00,0.10255445437619934,0.2189422845840454,2.037805750747855,0.2713820547386451,2.090245520902455,0.1188720021269582,-0.1188720021269582,14
224,2006-12-30 18:40:00,0.105580808412318,0.25938880443573,2.1479272754935463,0.2492352515699202,2.1377737226277365,0.12529575773712354,-0.12529575773712354,14
225,2006-12-30 18:45:00,0.1,-0.3013485860824583,1.474050395652417,0.21182729563738742,1.9872262773722627,0.08598627307972431,-0.08638669420454553,14
226,2006-12-30 18:50:00,0.1,0.0,3.0490378600297174,0.1744193397048549,3.2234571997345722,0.17786054183506683,-0.19829298351411576,14
227,2006-12-30 18:55:00,0.1,-0.0,3.4119269042170606,0.13701138377232241,3.548938287989383,0.19902906941266182,-0.3706652795031037,14
228,2006-12-30 19:00:00,0.1,-0.0,3.259810063577297,0.1092178063629819,3.369027869940279,0.19015558704200897,-0.29840978019921605,14
229,2006-12-30 19:05:00,0.1,-0.0,3.168907556049676,0.0814242289536414,3.2503317850033175,0.18485294076956443,-0.2552310891235961,14
230,2006-12-30 19:10:00,0.10493050928975943,0.42259395122528076,2.868299729674343,0.053630651544301196,2.4993364299933636,0.16731748423100334,-0.16731748423100334,14
231,2006-12-30 19:15:00,0.10729505774605136,0.20266544818878174,2.812735487844258,0.0482743531779681,2.658344392833444,0.16407623679091504,-0.16407623679091504,14
232,2006-12-30 19:20:00,0.1,-0.3939134216308588,2.1782149734579703,0.042918054811635,2.615046449900464,0.12706254011838158,-0.12774673563212963,14
233,2006-12-30 19:25:00,0.1,0.0,3.57483041342862,0.0375617564453022,3.6123921698739223,0.2085317741166695,-0.4480444463785946,14
234,2006-12-30 19:30:00,0.1,-0.0,1.9770797591367193,0.0278140696622187,2.004893828798938,0.11532965261630862,-0.11532965261630862,14
235,2006-12-30 19:35:00,0.1,-0.0,1.534438593895914,0.0180663828791352,1.5525049767750492,0.08950891797726164,-0.08950891797726164,14
236,2006-12-30 19:40:00,0.1,-0.0,1.623565842722793,0.008318696096052,1.631884538818845,0.09470800749216292,-0.09470800749216292,14
237,2006-12-30 19:45:00,0.1,-0.0,1.4954912291018754,0.0057529646605668,1.5012441937624421,0.08723698836427606,-0.08723698836427606,14
238,2006-12-30 19:50:00,0.1,-0.0,1.3980237820370287,0.0031872332250816003,1.4012110152621102,0.08155138728549333,-0.08155138728549333,14
239,2006-12-30 19:55:00,0.1,-0.0,1.3498264079648827,0.0006215017895964,1.350447909754479,0.07873987379795148,-0.07873987379795148,14
240,2006-12-30 20:00:00,0.1,-0.0,1.4149804896275509,0.00041433452639759997,1.4153948241539485,0.08254052856160712,-0.08254052856160712,14
241,2006-12-30 20:05:00,0.10481408029853805,0.4126148223876953,1.896730813717728,0.00020716726319879998,1.4843231585932313,0.11064263080020077,-0.11064263080020077,14
242,2006-12-30 20:10:00,0.1,-0.25994733810424814,1.5097938695931634,0.0,1.7697412076974115,0.0880713090596012,-0.08836926319270241,14
243,2006-12-30 20:15:00,0.1,-0.0,1.968065693430657,0.0,1.968065693430657,0.11480383211678832,-0.11480383211678832,14
244,2006-12-30 20:20:00,0.10155056987478052,0.13289934396743774,1.9852550174909942,0.0,1.8523556735235565,0.11580654268697466,-0.11580654268697466,14
245,2006-12-30 20:25:00,0.1,-0.08372658669948582,2.564913094786911,0.0,2.648639681486397,0.14961993052923644,-0.14965084098710654,14
246,2006-12-30 20:30:00,0.1,-0.0,3.270736562707366,0.0,3.270736562707366,0.19079296615792968,-0.3035998672859988,14
247,2006-12-30 20:35:00,0.1,-0.0,3.0169210351692106,0.0,3.0169210351692106,0.1759870603848706,-0.18303749170537503,14
248,2006-12-30 20:40:00,0.1,-0.0,1.7627737226277373,0.0,1.7627737226277373,0.10282846715328467,-0.10282846715328467,14
249,2006-12-30 20:45:00,0.1,-0.0,1.0493530192435303,0.0,1.0493530192435303,0.06121225945587259,-0.06121225945587259,14
250,2006-12-30 20:50:00,0.1,-0.0,1.0849369608493693,0.0,1.0849369608493693,0.06328798938287987,-0.06328798938287987,14
251,2006-12-30 20:55:00,0.1,-0.0,1.0697577969475778,0.0,1.0697577969475778,0.06240253815527536,-0.06240253815527536,14
252,2006-12-30 21:00:00,0.1,-0.0,0.9107498341074984,0.0,0.9107498341074984,0.053127073656270736,-0.053127073656270736,14
253,2006-12-30 21:05:00,0.1081670750204177,0.7,1.5428168546781682,0.0,0.8428168546781682,0.08999764985622646,-0.08999764985622646,14
254,2006-12-30 21:10:00,0.1081670750204177,0.0,0.9065195753151953,0.0,0.9065195753151953,0.05288030856005305,-0.05288030856005305,14
255,2006-12-30 21:15:00,0.1,-0.44100000000000017,1.8396071665560711,0.0,2.2806071665560714,0.10731041804910414,-0.108167960926248,14
256,2006-12-30 21:20:00,0.1,-0.0,2.325895819508958,0.0,2.325895819508958,0.13567725613802253,-0.13567725613802253,14
257,2006-12-30 21:25:00,0.1,-0.0,2.041224286662243,0.0,2.041224286662243,0.11907141672196417,-0.11907141672196417,14
258,2006-12-30 21:30:00,0.1,-0.0,0.93513603185136,0.0,0.93513603185136,0.05454960185799599,-0.05454960185799599,14
259,2006-12-30 21:35:00,0.1,-0.0,0.7392999336429991,0.0,0.7392999336429991,0.04312582946250827,-0.04312582946250827,14
260,2006-12-30 21:40:00,0.1,-0.0,1.4343065693430654,0.0,1.4343065693430654,0.08366788321167881,-0.08366788321167881,14
261,2006-12-30 21:45:00,0.1,-0.0,0.9438453881884536,0.0,0.9438453881884536,0.05505764764432646,-0.05505764764432646,14
262,2006-12-30 21:50:00,0.1081670750204177,0.7,1.078234903782349,0.0,0.37823490378234903,0.06289703605397036,-0.06289703605397036,14
263,2006-12-30 21:55:00,0.1180668063681708,0.848505973815918,1.753532516616183,0.0,0.905026542800265,0.10228939680261068,-0.10228939680261068,14
264,2006-12-30 22:00:00,0.12917342919783725,0.9519486427307129,1.248066758191894,0.0,0.2961181154611812,0.041602225273063134,-0.041602225273063134,14
265,2006-12-30 22:05:00,0.13211297700708602,0.25194864273071294,1.0763514297247405,0.0,0.8244027869940276,0.03587838099082468,-0.03587838099082468,14
266,2006-12-30 22:10:00,0.13309887023834985,0.08450090885162354,0.32960708005268474,0.0,0.2451061712010612,0.010986902668422824,-0.010986902668422824,14
267,2006-12-30 22:15:00,0.14225183849003137,0.7845009088516235,1.5964617582212322,0.0,0.8119608493696086,0.053215391940707735,-0.053215391940707735,14
268,2006-12-30 22:20:00,0.1432377317212952,0.08450090885162354,0.3435420501920347,0.0,0.2590411413404112,0.011451401673067824,-0.011451401673067824,14
269,2006-12-30 22:25:00,0.13280968164308743,-0.437956204379562,0.0,0.0,0.437956204379562,0.0,0.0,14
270,2006-12-30 22:30:00,0.12519009505185155,-0.32000663570006577,0.0,0.0,0.32000663570006577,0.0,0.0,14
271,2006-12-30 22:35:00,0.12962357264256366,0.3799933642999342,0.6091738553417386,0.0,0.2291804910418044,0.020305795178057955,-0.020305795178057955,14
272,2006-12-30 22:40:00,0.12200398605132777,-0.32000663570006577,0.22868281353682868,0.0,0.5486894492368944,0.007622760451227623,-0.007622760451227623,14
273,2006-12-30 22:45:00,0.11932587319033351,-0.112475116124751,0.0,0.0,0.112475116124751,0.0,0.0,14
274,2006-12-30 22:50:00,0.1245599523921828,0.44861292839050293,1.1936361533407347,0.0,0.7450232249502318,0.03978787177802449,-0.03978787177802449,14
275,2006-12-30 22:55:00,0.11998583042605986,-0.192103516921035,0.0,0.0,0.192103516921035,0.0,0.0,14
276,2006-12-30 23:00:00,0.10255439671578301,-0.7320836098208359,0.0,0.0,0.7320836098208359,0.0,0.0,14
277,2006-12-30 23:05:00,0.10179046304717491,-0.03208360982083591,0.047793629727936285,0.0,0.0798772395487722,0.0015931209909312094,-0.0015931209909312094,14
278,2006-12-30 23:10:00,0.1,-0.0966801702972177,0.5485587149051709,0.0,0.6452388852023886,0.01828529049683903,-0.018326505323579923,14
279,2006-12-30 23:15:00,0.1,-0.0,0.086098208360982,0.0,0.086098208360982,0.0028699402786994,-0.0028699402786994,14
280,2006-12-30 23:20:00,0.1,-0.0,0.434721300597213,0.0,0.434721300597213,0.0144907100199071,-0.0144907100199071,14
281,2006-12-30 23:25:00,0.1,-0.0,0.3817186463171862,0.0,0.3817186463171862,0.01272395487723954,-0.01272395487723954,14
282,2006-12-30 23:30:00,0.1049364996573956,0.423107385635376,0.5651943133062449,0.0,0.142086927670869,0.018839810443541497,-0.018839810443541497,14
283,2006-12-30 23:35:00,0.1,-0.2665576529502871,0.4667701506329909,0.0,0.733327803583278,0.015559005021099696,-0.015872305440734282,14
284,2006-12-30 23:40:00,0.1,-0.0,0.1269077637690774,0.0,0.1269077637690774,0.00423025879230258,-0.00423025879230258,14
285,2006-12-30 23:45:00,0.1,-0.0,0.6487226277372258,0.0,0.6487226277372258,0.021624087591240862,-0.021624087591240862,14
286,2006-12-30 23:50:00,0.1,-0.0,0.0833609820836094,0.0,0.0833609820836094,0.00277869940278698,-0.00277869940278698,14
287,2006-12-30 23:55:00,0.1,-0.0,0.6372760451227601,0.0,0.6372760451227601,0.021242534837425338,-0.021242534837425338,14
