step,time,soc,p_bess,p_grid,p_pv,p_load,energy_cost,reward,test_day
200,2006-12-29 16:40:00,0.224222037477377,-0.0,-1.6880201840732876,1.873902732182113,0.1858825481088252,0.0,-0.07834174336386981,13
201,2006-12-29 16:45:00,0.224222037477377,-0.0,-1.6702451116243837,1.8076041029979732,0.1373589913735896,0.0,-0.07093546317682654,13
202,2006-12-29 16:50:00,0.224222037477377,-0.0,-1.6019557724203366,1.7413054738138336,0.139349701393497,0.0,-0.04248157184180691,13
203,2006-12-29 16:55:00,0.224222037477377,-0.0,-1.5371501757511272,1.6750068446296937,0.1378566688785666,0.0,-0.01547923989630301,13
204,2006-12-29 17:00:00,0.224222037477377,-0.0,-1.4735855766612673,1.6059677929850893,0.132382216323822,0.0,0.0,13
205,2006-12-29 17:05:00,0.224222037477377,-0.0,-1.4025558149967559,1.5369287413404846,0.1343729263437288,0.0,0.0,13
206,2006-12-29 17:10:00,0.224222037477377,-0.0,-1.3342632796096163,1.46788968969588,0.1336264100862636,0.0,0.0,13
207,2006-12-29 17:15:00,0.2323891124977947,0.7,-0.5262314276060573,1.4019115868628584,0.1756801592568012,0.0,0.008167075020417691,13
208,2006-12-29 17:20:00,0.2323891124977947,-0.0,-1.1644835835653384,1.3359334840298371,0.17144990046449882,0.0,0.0,13
209,2006-12-29 17:25:00,0.2323891124977947,-0.0,-0.893960026186862,1.2699553811968154,0.3759953550099534,0.0,0.0,13
210,2006-12-29 17:30:00,0.239006038234835,0.5671367049217224,0.0016367627842601706,1.2234296037167587,0.6579296615792964,5.455875947533902e-05,0.0065623669775649466,13
211,2006-12-29 17:35:00,0.239006038234835,-0.0,-0.4856297718239616,1.176903826236702,0.6912740544127404,0.0,0.0,13
212,2006-12-29 17:40:00,0.239006038234835,-0.0,-0.3480290109331553,1.1303780487566453,0.78234903782349,0.0,0.0,13
213,2006-12-29 17:45:00,0.239006038234835,-0.0,-0.25474555290011947,1.1134880877375446,0.8587425348374251,0.0,0.0,13
214,2006-12-29 17:50:00,0.24565872467247363,0.5702017545700073,0.4460654725761819,1.0965981267184437,0.9724618447246183,0.014868849085872729,-0.00821616264823409,13
215,2006-12-29 17:55:00,0.24565872467247363,-0.0,-0.07439960564625792,1.079708165699343,1.005308560053085,0.0,0.0,13
216,2006-12-29 18:00:00,0.24565872467247363,-0.0,-0.07240842402526959,0.9814163868653494,0.9090079628400798,0.0,0.0,13
217,2006-12-29 18:05:00,0.24554012589492286,-0.004980899599699273,0.0,0.8831246080313556,0.8881055076310549,0.0,0.0,13
218,2006-12-29 18:10:00,0.24319370518968728,-0.09854474213641351,0.0,0.7848328291973619,0.8833775713337754,0.0,0.0,13
219,2006-12-29 18:15:00,0.2407650735068691,-0.10199743055182942,0.0,0.7821266570394112,0.8841240875912406,0.0,0.0,13
220,2006-12-29 18:20:00,0.2391252100291368,-0.0688708223514527,0.0,0.7794204848814601,0.8482913072329128,0.0,0.0,13
221,2006-12-29 18:25:00,0.23771716208185886,-0.05913505688498444,0.0,0.7767143127235094,0.8358493696084939,0.0,0.0,13
222,2006-12-29 18:30:00,0.22616835396405982,-0.48502568845051264,0.0,0.763896010288704,1.2489216987392167,0.0,0.0,13
223,2006-12-29 18:35:00,0.19795204580459203,-1.1850256884505126,0.3076756348833789,0.7510777078538985,2.24377903118779,0.0179477453681971,-0.0179477453681971,13
224,2006-12-29 18:40:00,0.18640323768679298,-0.48502568845051264,0.9060281111735264,0.738259405419093,2.129313205043132,0.052851639818455705,-0.052851639818455705,13
225,2006-12-29 18:45:00,0.17556222043181416,-0.45529995857287564,0.0,0.6801512690316367,1.1354512276045123,0.0,0.0,13
226,2006-12-29 18:50:00,0.1736649315346771,-0.07968214937307205,0.0,0.6220431326441805,0.7017252820172526,0.0,0.0,13
227,2006-12-29 18:55:00,0.1668408793856748,-0.28659585974858404,0.0,0.5639349962567244,0.8505308560053084,0.0,0.0,13
228,2006-12-29 19:00:00,0.15548681587169164,-0.47684682405391365,0.0,0.47620559797661066,0.9530524220305243,0.0,0.0,13
229,2006-12-29 19:05:00,0.157499768552305,0.1725301742553711,0.6413034768813684,0.3884761996964973,0.8572495023224946,0.037409369484746484,-0.037409369484746484,13
230,2006-12-29 19:10:00,0.147750733524709,-0.40943899818547413,0.0,0.3007468014163839,0.710185799601858,0.0,0.0,13
231,2006-12-29 19:15:00,0.13478737281015263,-0.544433926953867,0.0,0.23318717457234361,0.7776211015262107,0.0,0.0,13
232,2006-12-29 19:20:00,0.1366024010804377,0.1555660730461329,0.7235151676535957,0.1656275477283033,0.7335766423357661,0.042205051446459745,-0.042205051446459745,13
233,2006-12-29 19:25:00,0.14658450437114046,0.8555660730461329,1.4836096319229846,0.098067920884263,0.7261114797611148,0.08654389519550743,-0.08654389519550743,13
234,2006-12-29 19:30:00,0.14839953264142552,0.1555660730461329,0.8555151145766331,0.07145109118350121,0.7714001327140014,0.049905048350303585,-0.049905048350303585,13
235,2006-12-29 19:35:00,0.13543617192686916,-0.544433926953867,0.42375437294361884,0.0448342614827394,1.0130225613802253,0.024719005088377766,-0.024719005088377766,13
236,2006-12-29 19:40:00,0.10580531117064404,-1.244433926953867,0.23809515752162036,0.018217431781977902,1.5007465162574651,0.013888884188761186,-0.013888884188761186,13
237,2006-12-29 19:45:00,0.1,-0.5444339269538669,1.1158188353982874,0.012441331874786701,1.672694094226941,0.0650894320649001,-0.0683370029170022,13
238,2006-12-29 19:50:00,0.1,-0.0,1.5488258098373147,0.0066652319675955,1.5554910418049102,0.09034817224051002,-0.09034817224051002,13
239,2006-12-29 19:55:00,0.1,-0.0,1.530215712000644,0.0008891320604045999,1.5311048440610486,0.08926258320003755,-0.08926258320003755,13
240,2006-12-29 20:00:00,0.1,-0.0,1.717887669977868,0.0005927547069363,1.7184804246848042,0.10021011408204229,-0.10021011408204229,13
241,2006-12-29 20:05:00,0.1,-0.0,2.535619349255689,0.0002963773534682,2.535915726609157,0.14791112870658185,-0.14791112870658185,13
242,2006-12-29 20:10:00,0.1,-0.0,2.839747843397478,0.0,2.839747843397478,0.16565195753151954,-0.16565195753151954,13
243,2006-12-29 20:15:00,0.1,-0.0,2.2211347047113463,0.0,2.2211347047113463,0.12956619110816187,-0.12956619110816187,13
244,2006-12-29 20:20:00,0.1,-0.0,2.5938951559389514,0.0,2.5938951559389514,0.15131055076310548,-0.15131055076310548,13
245,2006-12-29 20:25:00,0.1,-0.0,3.5765593895155936,0.0,3.5765593895155936,0.20863263105507626,-0.44886571001990694,13
246,2006-12-29 20:30:00,0.1,-0.0,2.5605507631055078,0.0,2.5605507631055078,0.1493654611811546,-0.1493654611811546,13
247,2006-12-29 20:35:00,0.1,-0.0,1.575149303251493,0.0,1.575149303251493,0.09188370935633708,-0.09188370935633708,13
248,2006-12-29 20:40:00,0.1,-0.0,1.381303915063039,0.0,1.381303915063039,0.08057606171201061,-0.08057606171201061,13
249,2006-12-29 20:45:00,0.1,-0.0,1.8513603185136032,0.0,1.8513603185136032,0.10799601857996018,-0.10799601857996018,13
250,2006-12-29 20:50:00,0.1,-0.0,1.8132879893828795,0.0,1.8132879893828795,0.10577513271400128,-0.10577513271400128,13
251,2006-12-29 20:55:00,0.1,-0.0,0.680076310550763,0.0,0.680076310550763,0.03967111811546117,-0.03967111811546117,13
252,2006-12-29 21:00:00,0.1,-0.0,0.9644990046449897,0.0,0.9644990046449897,0.05626244193762439,-0.05626244193762439,13
253,2006-12-29 21:05:00,0.1,-0.0,0.9699734571997338,0.0,0.9699734571997338,0.05658178500331779,-0.05658178500331779,13
254,2006-12-29 21:10:00,0.1,-0.0,2.3049933642999334,0.0,2.3049933642999334,0.13445794625082944,-0.13445794625082944,13
255,2006-12-29 21:15:00,0.1,-0.0,3.7410418049104184,0.0,3.7410418049104184,0.2182274386197744,-0.5269948573324488,13
256,2006-12-29 21:20:00,0.1,0.0,3.852770404777704,0.0,3.852770404777704,0.22474494027869937,-0.5800659422694093,13
257,2006-12-29 21:25:00,0.1,-0.0,3.9376244193762453,0.0,3.9376244193762453,0.22969475779694762,-0.6203715992037164,13
258,2006-12-29 21:30:00,0.10050516792594773,0.043297942932979616,3.0,0.0,2.9567020570670204,0.175,-0.175,13
259,2006-12-29 21:35:00,0.1,-0.02727770404777693,2.838847047113471,0.0,2.8661247511612475,0.16559941108161913,-0.16560269199142352,13
260,2006-12-29 21:40:00,0.1,-0.0,2.5264598540145986,0.0,2.5264598540145986,0.14737682481751824,-0.14737682481751824,13
261,2006-12-29 21:45:00,0.1,-0.0,2.9420205706702056,0.0,2.9420205706702056,0.17161786662242864,-0.17161786662242864,13
262,2006-12-29 21:50:00,0.1,-0.0,2.822826808228268,0.0,2.822826808228268,0.16466489714664895,-0.16466489714664895,13
263,2006-12-29 21:55:00,0.1,-0.0,1.747345719973457,0.0,1.747345719973457,0.10192850033178498,-0.10192850033178498,13
264,2006-12-29 22:00:00,0.1,-0.0,1.3524386197743858,0.0,1.3524386197743858,0.04508128732581286,-0.04508128732581286,13
265,2006-12-29 22:05:00,0.10118742104854013,0.10177385807037354,1.3735887220385221,0.0,1.2718148639681486,0.0457862907346174,-0.0457862907346174,13
266,2006-12-29 22:10:00,0.1,-0.06411753058433566,1.1992368157992082,0.0,1.2633543463835437,0.03997456052664027,-0.03999268778982986,13
267,2006-12-29 22:15:00,0.1,-0.0,1.4542136695421364,0.0,1.4542136695421364,0.04847378898473788,-0.04847378898473788,13
268,2006-12-29 22:20:00,0.1081670750204177,0.7,2.5861977438619776,0.0,1.8861977438619775,0.08620659146206593,-0.08620659146206593,13
269,2006-12-29 22:25:00,0.1081670750204177,0.0,3.7661745189117455,0.0,3.7661745189117455,0.12553915063039153,-0.4447785335102855,13
270,2006-12-29 22:30:00,0.1,-0.44100000000000017,3.490901128069012,0.0,3.931901128069012,0.11636337093563372,-0.32176305050819914,13
271,2006-12-29 22:35:00,0.1,-0.0,2.718065693430657,0.0,2.718065693430657,0.09060218978102191,-0.09060218978102191,13
272,2006-12-29 22:40:00,0.1,-0.0,2.557564698075647,0.0,2.557564698075647,0.08525215660252156,-0.08525215660252156,13
273,2006-12-29 22:45:00,0.1,-0.0,2.3572495023224946,0.0,2.3572495023224946,0.07857498341074982,-0.07857498341074982,13
274,2006-12-29 22:50:00,0.1,-0.0,2.1850530856005306,0.0,2.1850530856005306,0.07283510285335103,-0.07283510285335103,13
275,2006-12-29 22:55:00,0.1,-0.0,2.053168546781685,0.0,2.053168546781685,0.0684389515593895,-0.0684389515593895,13
276,2006-12-29 23:00:00,0.1,-0.0,2.023556735235567,0.0,2.023556735235567,0.06745189117451889,-0.06745189117451889,13
277,2006-12-29 23:05:00,0.10096783589599097,0.08295321464538574,2.168221960498073,0.0,2.0852687458526873,0.07227406534993577,-0.07227406534993577,13
278,2006-12-29 23:10:00,0.1,-0.05226052522659279,1.2981873845278862,0.0,1.350447909754479,0.04327291281759621,-0.04328495558241946,13
279,2006-12-29 23:15:00,0.1,-0.0,1.177753815527538,0.0,1.177753815527538,0.0392584605175846,-0.0392584605175846,13
280,2006-12-29 23:20:00,0.1,-0.0,0.42725613802256096,0.0,0.42725613802256096,0.0142418712674187,-0.0142418712674187,13
281,2006-12-29 23:25:00,0.1,-0.0,0.22345719973457162,0.0,0.22345719973457162,0.00744857332448572,-0.00744857332448572,13
282,2006-12-29 23:30:00,0.1,-0.0,0.0945587259455868,0.0,0.0945587259455868,0.00315195753151956,-0.00315195753151956,13
283,2006-12-29 23:35:00,0.1,-0.0,0.1293961512939612,0.0,0.1293961512939612,0.00431320504313204,-0.00431320504313204,13
284,2006-12-29 23:40:00,0.1,-0.0,0.2095222295952222,0.0,0.2095222295952222,0.0069840743198407405,-0.0069840743198407405,13
285,2006-12-29 23:45:00,0.1,-0.0,0.164731254147312,0.0,0.164731254147312,0.0054910418049104,-0.0054910418049104,13
286,2006-12-29 23:50:00,0.1,-0.0,0.1463171864631714,0.0,0.1463171864631714,0.00487723954877238,-0.00487723954877238,13
287,2006-12-29 23:55:00,0.1,-0.0,0.0918214996682148,0.0,0.0918214996682148,0.0030607166556071604,-0.0030607166556071604,13
